case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2021-02-28,-0.025655145364198776,-0.12899267778826656,0.10333753242406779,1000.0
zero_cost_5,2021-03-31,-0.10334845518066658,-0.07604917040373628,-0.027299284776930305,1.0
zero_cost_5,2021-04-30,-0.003983912544051808,0.03773358668198612,-0.04171749922603793,1.0
zero_cost_5,2021-05-31,0.028410003951840044,0.04845313667589282,-0.020043132724052778,1.0
zero_cost_5,2021-06-30,-0.05658475017730537,-0.017391079376871066,-0.0391936708004343,100.0
zero_cost_5,2021-07-31,0.05172766910717863,-0.006463690145095888,0.05819135925227452,100.0
zero_cost_5,2021-08-31,0.07143692733892049,0.025104342224057392,0.046332585114863094,100.0
zero_cost_5,2021-09-30,-0.04093258881411116,-0.03010689787140599,-0.01082569094270517,10.0
zero_cost_5,2021-10-31,0.11419070126677328,0.04358319145594096,0.07060750981083232,10.0
zero_cost_5,2021-11-30,0.09577643017436964,0.06757688846110183,0.028199541713267814,10.0
zero_cost_5,2021-12-31,-0.08773110008177662,-0.06427044417884126,-0.023460655902935362,10.0
zero_cost_5,2022-01-31,-0.009774215714901049,-0.014521855931618196,0.004747640216717147,10.0
zero_cost_5,2022-02-28,0.05211478739190873,0.01425924703675411,0.03785554035515462,10.0
zero_cost_5,2022-03-31,0.05142950975654237,0.054341788142277546,-0.0029122783857351772,10.0
zero_cost_5,2022-04-30,0.12215902151107313,0.07585091931747973,0.04630810219359341,10.0
zero_cost_5,2022-05-31,0.060049208058876695,0.04484875643222409,0.015200451626652602,10.0
zero_cost_5,2022-06-30,-0.0035384070661412703,0.04560870345330796,-0.049147110519449234,10.0
zero_cost_5,2022-07-31,-0.15131488661792922,-0.07624680605876695,-0.07506808055916227,10.0
zero_cost_5,2022-08-31,0.02226382365206221,0.012388461326338768,0.00987536232572344,10.0
zero_cost_5,2022-09-30,0.10192984878701643,0.06238944673938093,0.039540402047635495,10.0
zero_cost_5,2022-10-31,0.10755263611346899,0.12832816169380387,-0.02077552558033488,10.0
zero_cost_5,2022-11-30,-0.05395504735764162,-0.06598647759340259,0.012031430235760976,10.0
zero_cost_5,2022-12-31,0.09234962965536289,0.11619689392251828,-0.023847264267155388,10.0
zero_cost_5,2023-01-31,-0.1411402376396106,-0.20166119750645273,0.06052095986684214,10.0
zero_cost_5,2023-02-28,-0.009202349303456772,0.0011206524256631998,-0.010323001729119971,10.0
zero_cost_5,2023-03-31,-0.07267498864366564,-0.007308512017324582,-0.06536647662634107,100.0
zero_cost_5,2023-04-30,-0.022992287033758895,-0.001494239577017084,-0.02149804745674181,10.0
zero_cost_5,2023-05-31,0.0969782328775348,0.06149808933405267,0.03548014354348213,10.0
zero_cost_5,2023-06-30,-0.0083641007977008,-0.039723804586610664,0.031359703788909864,10.0
zero_cost_5,2023-07-31,-0.0005766961200046194,-0.022121677322355603,0.021544981202350984,10.0
zero_cost_5,2023-08-31,0.014808219149070214,0.00917572487827996,0.005632494270790253,10.0
zero_cost_5,2023-09-30,-0.0059387904222308234,0.0377780370405792,-0.043716827462810026,10.0
zero_cost_5,2023-10-31,0.01624887504361389,0.03223896367314351,-0.01599008862952962,10.0
zero_cost_5,2023-11-30,-0.005204491715924042,0.012737908359078464,-0.017942400075002505,10.0
zero_cost_5,2023-12-31,-0.05353114448719875,-0.04253598699484572,-0.010995157492353032,10.0
zero_cost_5,2024-01-31,0.10728540451280497,0.09213327262231824,0.015152131890486725,10.0
zero_cost_5,2024-02-29,0.13860409934933435,0.1411157146844117,-0.0025116153350773496,10.0
zero_cost_5,2024-03-31,0.03612735142774951,0.08957871566665064,-0.05345136423890113,10.0
zero_cost_5,2024-04-30,-0.03047652113327995,-0.047568407118149754,0.017091885984869805,10.0
zero_cost_5,2024-05-31,0.10582795465524963,0.06176643678985356,0.044061517865396076,10.0
zero_cost_5,2024-06-30,0.044479469705589685,-0.01350163662768306,0.05798110633327275,10.0
zero_cost_5,2024-07-31,-0.10183808827417486,-0.12095255432620122,0.019114466052026366,10.0
