missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2000-10-31,2000-11-30,ok,-0.042567523109296464,-0.042531332561694626,3.892334516002689,1000,1000,0.006637615246753533,0.006637615246753533,100,100,0.19422281072849762,0.10329585103754484,2.0
zero,2000-11-30,2000-12-31,ok,-0.11991313425827091,-0.11994197129728736,3.3912839327005537,1000,1000,0.0029371602176009068,0.0029371602176009068,100,100,0.15704690910594624,0.10705936847813376,2.0
zero,2000-12-31,2001-01-31,ok,0.09377213931892953,0.09386607090863303,2.2255449593207377,1000,1000,0.0089578094319598,0.0089578094319598,100,100,0.3204624092096201,0.19162946157017707,2.0000000000000004
zero,2001-01-31,2001-02-28,ok,-0.050780861931318866,-0.05072164567140158,1.5192799645535353,1000,1000,0.00810515465607352,0.00810515465607352,100,100,0.2975714690335292,0.18755279492969196,2.0
zero,2001-02-28,2001-03-31,ok,-0.07251168723155259,-0.07251168723155259,3.27183346426799,1000,1000,0.0,0.0,100,100,0.16486716920739242,0.1018612442225712,2.0
zero,2001-03-31,2001-04-30,ok,-0.1280870480245522,-0.1280870480245522,3.6012497148652924,1000,1000,0.0,0.0,100,100,0.1814471202136915,0.13102417488258308,2.0
zero,2001-04-30,2001-05-31,ok,0.06451307221550316,0.06450220637426268,3.1374014944329973,1000,1000,0.0017068553629361282,0.0017068553629361282,100,100,0.12291343204176385,0.059045057588134484,1.9999999999999998
zero,2001-05-31,2001-06-30,ok,0.026961853844774574,0.0269580424658214,1.618366860827455,1000,1000,0.0006859933321040081,0.0006859933321040081,100,100,0.16773460349279826,0.10516321941028119,2.0
zero,2001-06-30,2001-07-31,ok,0.03977544804548273,0.03996125305469763,3.7917430849937057,1000,1000,0.0002992267803573325,0.0010840080306484335,100,100,0.1767544837229442,0.08908459068981835,2.0
zero,2001-07-31,2001-08-31,ok,0.08533434582439836,0.08527269602914517,3.0932909742544976,1000,1000,0.01028868412102743,0.01028868412102743,100,100,0.2715222367671077,0.18959741666725877,2.0
zero,2001-08-31,2001-09-30,ok,0.11648089599899583,0.11647495255937407,1.4271664002699662,1000,1000,0.0010885420552632845,0.0010885420552632845,100,100,0.3016995693137632,0.20771329857261503,1.9999999999999996
zero,2001-09-30,2001-10-31,ok,-0.032882194008425736,-0.03288219400842575,2.220574781755993,1000,1000,0.0,0.0,100,100,0.23257472439604204,0.14245443670363517,1.9999999999999998
