case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2014-05-31,0.008282545691682923,-0.00033084103537700884,0.008613386727059932,1000.0
zero_cost_10,2014-06-30,-0.011318041671152114,0.007179675607050928,-0.01849771727820304,1000.0
zero_cost_10,2014-07-31,-0.02219440353086642,-0.007754384533161192,-0.01444001899770523,1000.0
zero_cost_10,2014-08-31,0.0002363257093887254,-0.009799594179179711,0.010035919888568437,100.0
zero_cost_10,2014-09-30,0.019471145181583025,-0.00865533716476531,0.028126482346348333,1000.0
zero_cost_10,2014-10-31,0.020019551659789286,0.01165301148913431,0.008366540170654975,1000.0
zero_cost_10,2014-11-30,-0.03275016261252089,-0.008360766533697751,-0.024389396078823136,100.0
zero_cost_10,2014-12-31,0.019986811609243548,0.0017987241466969669,0.018188087462546583,100.0
zero_cost_10,2015-01-31,0.0035446755741908704,-0.005393923729632086,0.008938599303822957,100.0
zero_cost_10,2015-02-28,-0.007018102601496405,0.007711583355331085,-0.01472968595682749,100.0
zero_cost_10,2015-03-31,0.029498529557195615,0.012060804662615544,0.01743772489458007,100.0
zero_cost_10,2015-04-30,-0.05326867233129351,-0.023261515402784053,-0.030007156928509457,100.0
zero_cost_10,2015-05-31,0.0021932804177046245,0.011086403495895378,-0.008893123078190754,100.0
zero_cost_10,2015-06-30,-0.010815677094261088,0.016456072903607878,-0.027271749997868966,100.0
zero_cost_10,2015-07-31,0.04426354053713115,0.0028765072998645815,0.04138703323726657,100.0
zero_cost_10,2015-08-31,0.004653157951160455,0.012072290787204976,-0.007419132836044521,1000.0
zero_cost_10,2015-09-30,0.0038002282890555487,0.011636353322313452,-0.007836125033257903,1000.0
zero_cost_10,2015-10-31,-0.016011520912641252,-6.670765799345274e-05,-0.015944813254647798,10.0
zero_cost_10,2015-11-30,-0.012058539179330988,0.018920308318632246,-0.030978847497963233,10.0
zero_cost_10,2015-12-31,-0.009246374226625203,0.002860813189217657,-0.01210718741584286,1000.0
zero_cost_10,2016-01-31,0.024841699106854423,0.008293453263572392,0.01654824584328203,100.0
zero_cost_10,2016-02-29,0.0003559363311147189,-0.009740512229762275,0.010096448560876993,100.0
zero_cost_10,2016-03-31,0.008190889570443187,-0.006796392586021377,0.014987282156464565,100.0
zero_cost_10,2016-04-30,-0.00019232580854633917,-0.01688902045197429,0.01669669464342795,100.0
zero_cost_10,2016-05-31,0.00601420328369409,0.0099171322674332,-0.0039029289837391092,100.0
zero_cost_10,2016-06-30,-0.0024732208833377505,0.0020446057722066325,-0.0045178266555443835,100.0
zero_cost_10,2016-07-31,-0.024754004164630826,-0.02700170440862983,0.0022477002439990033,10.0
zero_cost_10,2016-08-31,-0.01607380624401096,-0.00572289866323334,-0.01035090758077762,10.0
zero_cost_10,2016-09-30,0.006225865393757692,0.021241891195863772,-0.01501602580210608,10.0
zero_cost_10,2016-10-31,-0.013992579923481208,-0.008731804104081533,-0.005260775819399675,10.0
zero_cost_10,2016-11-30,-0.03267576084810078,-0.053512761748633085,0.020837000900532303,10.0
zero_cost_10,2016-12-31,-0.009068000135772946,-0.006906262231690042,-0.0021617379040829044,10.0
zero_cost_10,2017-01-31,9.610522309706619e-05,-0.0005392744977568168,0.000635379720853883,10.0
zero_cost_10,2017-02-28,-0.0012381302415164822,-0.035768245801960176,0.03453011556044369,10.0
zero_cost_10,2017-03-31,0.014790357884405204,0.022169943385155325,-0.007379585500750121,10.0
zero_cost_10,2017-04-30,0.014500224653833877,0.01766634135894106,-0.0031661167051071828,100.0
zero_cost_10,2017-05-31,0.00386428605658105,0.02267741750784804,-0.01881313145126699,100.0
zero_cost_10,2017-06-30,-0.0007507311724916901,-0.021426174584071377,0.02067544341157969,100.0
zero_cost_10,2017-07-31,-0.004843288448603435,-0.007141327522902397,0.002298039074298962,100.0
