case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2014-01-31,-0.003999250084631626,0.029231936088684806,-0.033231186173316433,100.0
zero_cost_10,2014-02-28,0.03209615924038763,0.013211360533130273,0.018884798707257358,100.0
zero_cost_10,2014-03-31,-0.05421670588799363,-0.06668754946032865,0.012470843572335022,100.0
zero_cost_10,2014-04-30,-0.003789469748981281,-0.007367731423213665,0.0035782616742323844,100.0
zero_cost_10,2014-05-31,0.005461065029987508,0.017868504683401686,-0.012407439653414178,1000.0
zero_cost_10,2014-06-30,-0.013334036971515069,0.00478046379694493,-0.01811450076846,1000.0
zero_cost_10,2014-07-31,0.009071228119031686,0.0007660876466455006,0.008305140472386185,100.0
zero_cost_10,2014-08-31,-0.0011913369839895516,0.008493275141615459,-0.009684612125605011,100.0
zero_cost_10,2014-09-30,0.002296621554067832,0.012366598960098275,-0.010069977406030443,100.0
zero_cost_10,2014-10-31,0.01571633095940563,0.0025943695434014814,0.013121961416004147,100.0
zero_cost_10,2014-11-30,0.04205835795118533,0.02816512353508325,0.01389323441610208,100.0
zero_cost_10,2014-12-31,-0.008744543766965516,-0.025767899172782608,0.017023355405817092,100.0
zero_cost_10,2015-01-31,0.04027951913080815,0.053706051689679256,-0.013426532558871107,100.0
zero_cost_10,2015-02-28,-0.02530669621160929,-0.030907781353046466,0.005601085141437177,100.0
zero_cost_10,2015-03-31,0.008306779196957128,0.009903911439766848,-0.0015971322428097196,100.0
zero_cost_10,2015-04-30,-0.06730663446836109,-0.07345589763178784,0.006149263163426746,100.0
zero_cost_10,2015-05-31,0.026270172452101975,0.04583894308190467,-0.019568770629802695,100.0
zero_cost_10,2015-06-30,0.028746818234919178,0.009042285671718664,0.019704532563200514,100.0
zero_cost_10,2015-07-31,0.03780432610491929,0.05684002451231173,-0.019035698407392443,100.0
zero_cost_10,2015-08-31,-0.013124686623108592,-0.008753136121618755,-0.004371550501489838,100.0
zero_cost_10,2015-09-30,0.012156624458580534,0.04432131629718403,-0.032164691838603494,100.0
zero_cost_10,2015-10-31,-0.045403527701009715,-0.013919171187974519,-0.031484356513035196,100.0
zero_cost_10,2015-11-30,0.0208004100336823,0.016016097680707216,0.004784312352975082,100.0
zero_cost_10,2015-12-31,0.08199395345609164,0.03871419411182392,0.043279759344267726,100.0
zero_cost_10,2016-01-31,0.047174513051334056,0.010724367163670824,0.03645014588766323,100.0
zero_cost_10,2016-02-29,0.009167073812053115,-0.038368232030860726,0.04753530584291384,10.0
zero_cost_10,2016-03-31,-0.047799885173108125,-0.02148035808641797,-0.026319527086690154,10.0
zero_cost_10,2016-04-30,-0.09507260375666307,-0.07156215457159043,-0.02351044918507264,100.0
zero_cost_10,2016-05-31,-0.003139178225155443,0.011003313874183972,-0.014142492099339415,100.0
zero_cost_10,2016-06-30,0.09395741604212333,0.048862921719940215,0.04509449432218312,100.0
zero_cost_10,2016-07-31,-0.01874539704078941,-0.024361149616073514,0.005615752575284103,100.0
zero_cost_10,2016-08-31,-0.0401343659449917,-0.04815119174687292,0.00801682580188122,100.0
zero_cost_10,2016-09-30,0.029257807448612786,0.01596819143077557,0.013289616017837215,100.0
zero_cost_10,2016-10-31,-0.035430578271171013,-0.03612964274797595,0.000699064476804935,100.0
zero_cost_10,2016-11-30,-0.09367692810231856,-0.10249369210640344,0.008816764004084876,100.0
zero_cost_10,2016-12-31,-0.03258223302254568,-0.01566047204236676,-0.01692176098017892,100.0
zero_cost_10,2017-01-31,-0.01233294355590765,0.024635891132682126,-0.036968834688589775,100.0
zero_cost_10,2017-02-28,-0.0037100419469682476,-0.01595048496102957,0.012240443014061322,100.0
zero_cost_10,2017-03-31,0.016136880672496554,0.026358137958562552,-0.010221257286065998,100.0
zero_cost_10,2017-04-30,0.027324198917522687,0.017824810368195672,0.009499388549327015,100.0
zero_cost_10,2017-05-31,0.07005435520792659,0.05432284487244386,0.01573151033548273,100.0
zero_cost_10,2017-06-30,-0.0638044467268764,-0.02867375014148849,-0.03513069658538791,100.0
zero_cost_10,2017-07-31,0.012816411188369242,0.01829233498666881,-0.005475923798299568,100.0
zero_cost_10,2017-08-31,0.042689098894816466,0.0373537322211283,0.005335366673688169,100.0
zero_cost_10,2017-09-30,-0.0008879115768980457,-0.026607394921033735,0.02571948334413569,100.0
zero_cost_10,2017-10-31,0.08520403910554065,0.05412227129885226,0.031081767806688393,100.0
zero_cost_10,2017-11-30,-0.009896409406870973,-0.005257514625570036,-0.0046388947813009365,100.0
zero_cost_10,2017-12-31,0.012431290354071192,-0.023193727559196405,0.035625017913267595,100.0
zero_cost_10,2018-01-31,0.050374319407244475,0.03589920154809644,0.014475117859148033,100.0
zero_cost_10,2018-02-28,0.03460808499274527,0.024106997893849645,0.010501087098895627,100.0
zero_cost_10,2018-03-31,0.033660453286085475,-0.0017496885391284805,0.03541014182521395,100.0
zero_cost_10,2018-04-30,0.017696039555392656,0.02307612673662614,-0.005380087181233485,100.0
zero_cost_10,2018-05-31,0.03116152202053536,0.03362258035193366,-0.0024610583313983032,100.0
zero_cost_10,2018-06-30,-0.004801226050403279,0.002304428343454042,-0.007105654393857321,100.0
zero_cost_10,2018-07-31,-0.043481545791259804,-0.026827869322325257,-0.016653676468934547,100.0
zero_cost_10,2018-08-31,0.09933567885732704,0.0650961122191668,0.034239566638160246,100.0
zero_cost_10,2018-09-30,0.012871356797548257,0.021986432688779825,-0.009115075891231568,100.0
zero_cost_10,2018-10-31,-0.09802027386562287,-0.010955267856780332,-0.08706500600884254,100.0
zero_cost_10,2018-11-30,-0.08077755311638216,0.021546136056528224,-0.10232368917291038,10.0
zero_cost_10,2018-12-31,0.02183639300434407,0.015478545160687961,0.006357847843656108,10.0
zero_cost_10,2019-01-31,-0.11836115168806452,-0.04977981138608415,-0.06858134030198038,10.0
zero_cost_10,2019-02-28,0.018727043689384045,0.02858860484611121,-0.009861561156727164,10.0
zero_cost_10,2019-03-31,0.0282559825092491,0.015760802323177715,0.012495180186071386,10.0
