missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2022-08-31,2022-09-30,ok,0.028732629020784318,0.02873262902078433,2.3995307968978308,1000,998,0.0,0.0,99,99,0.0969039759685793,0.07354784418948795,2.0
zero,2022-09-30,2022-10-31,ok,0.14514600653669518,0.1451433323061292,1.8909260222949413,1000,999,0.0005746090601497141,0.0005746090601497141,99,99,0.44483830146220577,0.25056788999775037,1.9999999999999996
zero,2022-10-31,2022-11-30,ok,-0.018797488430296674,-0.018797488430296667,2.2172397731750797,1000,999,0.0,0.0,99,99,0.1307971978490556,0.08189958408144149,2.0
zero,2022-11-30,2022-12-31,ok,0.019659198961277134,0.01964002730541374,1.9025069862662978,1000,999,0.0028368830812944587,0.0028368830812944587,99,99,0.13137830442228612,0.08711683941978757,2.0
zero,2022-12-31,2023-01-31,ok,-0.10891645839498992,-0.10892786181610524,1.16802993337053,1000,997,0.0016262722640221015,0.0016262722640221015,99,99,0.14801652080904074,0.09108927587346749,2.0
zero,2023-01-31,2023-02-28,ok,-0.07668122768585058,-0.07667481992528617,2.6405867683947326,1000,998,0.0009286609513636283,0.0009286609513636283,99,99,0.24195963786917188,0.12426346912212878,2.0
zero,2023-02-28,2023-03-31,ok,0.00921752336139687,0.009237595748297753,1.9950130924234455,1000,997,0.0027587117785710246,0.0027587117785710246,99,99,0.10748269768342548,0.07065306772671656,1.9999999999999998
zero,2023-03-31,2023-04-30,ok,0.04366890534574243,0.04367766011542359,2.661164065687035,1000,996,0.0012025782529075189,0.0012025782529075189,99,99,0.21347291437747937,0.13399590671367312,2.0
zero,2023-04-30,2023-05-31,ok,0.016791096430464513,0.016800334914033353,1.6840479296685718,1000,998,0.0012613986303703067,0.0012613986303703067,99,99,0.15588304832499206,0.08356001203524206,1.9999999999999996
zero,2023-05-31,2023-06-30,ok,-0.039657359371289634,-0.039657359371289634,1.4785045961258807,1000,997,0.0,0.0,99,99,0.22393125000489641,0.12212725489974599,2.0
zero,2023-06-30,2023-07-31,ok,-0.07230621848276646,-0.07230621848276647,1.6816480414320407,1000,995,0.0,0.0,99,99,0.2917045502360314,0.1547248902463435,2.0
