case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2019-10-31,-0.03925592519432825,-0.03703725941851881,-0.002218665775809439,100.0
zero_cost_5,2019-11-30,-0.026860186542823863,-0.01926525068787138,-0.007594935854952484,100.0
zero_cost_5,2019-12-31,0.00398257944231199,-0.022437406518801373,0.026419985961113363,100.0
zero_cost_5,2020-01-31,0.05162748215682691,0.04241776626156853,0.009209715895258375,100.0
zero_cost_5,2020-02-29,0.048933050980412514,0.02476961756924169,0.024163433411170825,100.0
zero_cost_5,2020-03-31,0.20378994873166287,0.19705631126909579,0.0067336374625670825,10.0
zero_cost_5,2020-04-30,-0.03674200488173301,-0.01985111709533778,-0.016890887786395227,10.0
zero_cost_5,2020-05-31,0.017585509196338996,0.000285231289685179,0.017300277906653817,10.0
zero_cost_5,2020-06-30,0.0639824458475986,0.0024680366453962957,0.0615144092022023,10.0
zero_cost_5,2020-07-31,0.10787925306631228,0.12152884539683152,-0.013649592330519239,10.0
zero_cost_5,2020-08-31,0.03422533431481376,0.03667366343090603,-0.002448329116092267,100.0
zero_cost_5,2020-09-30,-0.003560676903995784,-0.032711067341440525,0.029150390437444742,10.0
zero_cost_5,2020-10-31,-0.025480864680500218,-0.019790678668162306,-0.005690186012337912,10.0
zero_cost_5,2020-11-30,-0.17403140316302615,-0.14033356669233377,-0.03369783647069238,10.0
zero_cost_5,2020-12-31,-0.021243058052589723,-0.05378403806544484,0.03254098001285512,10.0
zero_cost_5,2021-01-31,-0.00221080611126422,0.0309924073504305,-0.03320321346169472,10.0
zero_cost_5,2021-02-28,-0.13653986509748872,-0.11737998884341698,-0.019159876254071742,100.0
zero_cost_5,2021-03-31,-0.0416684278981887,-0.04386294157254853,0.002194513674359834,100.0
zero_cost_5,2021-04-30,0.04631282974920354,0.03927187700424881,0.007040952744954726,100.0
zero_cost_5,2021-05-31,-0.02907063585980937,-0.03593860969389478,0.006867973834085408,100.0
zero_cost_5,2021-06-30,0.058050864248142355,0.033321974349714935,0.02472888989842742,100.0
zero_cost_5,2021-07-31,0.05475640347069277,0.057887213248777956,-0.003130809778085185,100.0
zero_cost_5,2021-08-31,0.056139248116240846,0.0214988469313289,0.03464040118491195,100.0
