case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_50,2012-07-31,-0.00351174023899357,-0.010899651017147944,0.007387910778154374,100.0
zero_cost_50,2012-08-31,0.0019010617901134216,0.016523120804223374,-0.014622059014109953,1000.0
zero_cost_50,2012-09-30,-0.011163716508273979,-0.00371190429061675,-0.007451812217657229,1000.0
zero_cost_50,2012-10-31,-0.06716958682470024,-0.01276754373169314,-0.0544020430930071,100.0
zero_cost_50,2012-11-30,0.03241572196530136,0.017416676524239345,0.014999045441062016,10.0
zero_cost_50,2012-12-31,-0.017096045522180088,-0.008891884188719333,-0.008204161333460755,1000.0
zero_cost_50,2013-01-31,0.016813828996043712,-0.013533655570882291,0.030347484566926004,10.0
zero_cost_50,2013-02-28,0.002714291450684936,-0.019584333366470065,0.022298624817155,1000.0
zero_cost_50,2013-03-31,0.02322393607928666,-0.006004977529675156,0.029228913608961817,10.0
zero_cost_50,2013-04-30,-0.022884696119810595,-0.006274061289724834,-0.016610634830085763,10.0
zero_cost_50,2013-05-31,0.006026393276621833,0.008511474542957661,-0.0024850812663358285,10.0
zero_cost_50,2013-06-30,-0.011987118576185887,-0.009086008770141393,-0.002901109806044494,10.0
zero_cost_50,2013-07-31,0.031082008685233656,0.019274958644210152,0.011807050041023504,10.0
zero_cost_50,2013-08-31,0.01269029269352992,0.020503039113023196,-0.007812746419493276,10.0
zero_cost_50,2013-09-30,0.04679628987141051,0.042061557118981394,0.0047347327524291175,10.0
zero_cost_50,2013-10-31,0.011367503733439437,-0.026445132278729227,0.037812636012168666,10.0
zero_cost_50,2013-11-30,-0.011529016222384567,-0.0308335005115432,0.01930448428915863,10.0
zero_cost_50,2013-12-31,0.03228100175687623,0.007885120101798914,0.02439588165507732,10.0
zero_cost_50,2014-01-31,0.001611999062159463,0.0332080575216974,-0.03159605845953794,10.0
zero_cost_50,2014-02-28,0.027452952623127372,0.02458730756991098,0.002865645053216393,10.0
zero_cost_50,2014-03-31,-0.08632387695275275,-0.06652811553627229,-0.019795761416480456,10.0
zero_cost_50,2014-04-30,-0.018852415317161943,-0.011549590709762159,-0.007302824607399784,10.0
zero_cost_50,2014-05-31,0.0272393604262472,0.018189029635852044,0.009050330790395158,10.0
zero_cost_50,2014-06-30,0.03310130162438274,0.03207268947929892,0.0010286121450838182,10.0
zero_cost_50,2014-07-31,-0.025531502663630124,-0.01209533944816343,-0.013436163215466694,10.0
zero_cost_50,2014-08-31,0.005808931177684007,0.039866684683957286,-0.034057753506273276,10.0
zero_cost_50,2014-09-30,-0.02982372633416278,-0.021289872665736637,-0.008533853668426142,10.0
zero_cost_50,2014-10-31,-0.0005771823189920729,-0.0013217623079941788,0.0007445799890021059,10.0
zero_cost_50,2014-11-30,-0.005788654152094178,0.004118602074189311,-0.009907256226283488,10.0
zero_cost_50,2014-12-31,-0.030286378418728215,-0.03806404841339152,0.007777669994663304,10.0
zero_cost_50,2015-01-31,0.05808076854360012,0.04933550465430389,0.00874526388929623,10.0
zero_cost_50,2015-02-28,0.014360754879500923,0.0029837398670043698,0.011377015012496553,10.0
zero_cost_50,2015-03-31,0.0029285123132443184,0.007851419851739866,-0.0049229075384955474,10.0
zero_cost_50,2015-04-30,0.007485193670547632,0.003597020942502902,0.0038881727280447305,100.0
zero_cost_50,2015-05-31,-0.0030612519209288046,0.016200924343568856,-0.01926217626449766,100.0
zero_cost_50,2015-06-30,-0.020391074603421922,-0.01774487201499973,-0.002646202588422193,100.0
zero_cost_50,2015-07-31,0.016945103847202093,0.005462019686610819,0.011483084160591274,100.0
zero_cost_50,2015-08-31,-0.005138028928180112,-0.019098298711450364,0.013960269783270252,100.0
zero_cost_50,2015-09-30,-0.021994332308045636,-0.02007462965192148,-0.0019197026561241573,100.0
zero_cost_50,2015-10-31,0.05763249226735463,0.016067445423665314,0.04156504684368932,100.0
zero_cost_50,2015-11-30,-0.009900439201730211,-0.003899530553692328,-0.006000908648037883,10.0
zero_cost_50,2015-12-31,-0.0048407487167970225,-0.00022643153981655173,-0.004614317176980471,10.0
zero_cost_50,2016-01-31,-0.038044772822827005,-0.06814008720446414,0.030095314381637137,10.0
zero_cost_50,2016-02-29,0.004293994881787826,-0.002614660952520256,0.0069086558343080815,10.0
zero_cost_50,2016-03-31,0.01065040634981757,0.00694707896850493,0.0037033273813126405,10.0
zero_cost_50,2016-04-30,-0.010825656632132051,0.02000415801186395,-0.030829814643996,100.0
zero_cost_50,2016-05-31,-0.018426462953443568,0.007165318723263599,-0.025591781676707167,1000.0
zero_cost_50,2016-06-30,0.054610189776283895,0.009999990208543265,0.04461019956774063,1000.0
zero_cost_50,2016-07-31,-0.021281257093547556,-0.005078749133439148,-0.016202507960108407,10.0
zero_cost_50,2016-08-31,-0.03010913736960972,-0.0336603637030823,0.0035512263334725805,10.0
zero_cost_50,2016-09-30,0.008447546509795864,0.0020703999864106356,0.006377146523385228,10.0
zero_cost_50,2016-10-31,-0.0437880049626641,-0.04174911043712208,-0.002038894525542019,10.0
zero_cost_50,2016-11-30,-0.09378806452265476,-0.05983785031181942,-0.033950214210835335,10.0
zero_cost_50,2016-12-31,-0.021726649438175222,-0.023119592165053732,0.00139294272687851,10.0
zero_cost_50,2017-01-31,0.0008587707903059086,0.02538655157563214,-0.02452778078532623,10.0
zero_cost_50,2017-02-28,-0.03753051460150908,-0.018338703287799157,-0.019191811313709922,10.0
zero_cost_50,2017-03-31,0.01455285051372375,0.03489159715309028,-0.02033874663936653,10.0
zero_cost_50,2017-04-30,-0.008101028049939916,0.009572339653209895,-0.01767336770314981,10.0
zero_cost_50,2017-05-31,-0.011933681537213508,0.00932957743769978,-0.02126325897491329,10.0
