candidate_id,benchmark,month,candidate_excess_return,factor_fitted_value,fitted_value_including_alpha,residual,alpha_monthly,fitted_value_including_training_alpha,prediction_error,selected_ridge_penalty
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-02-28,-0.0090498807798065,-0.0031887782100187495,0.0009759787093050138,-0.010025859489111513,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-03-31,-0.0199511819642035,-0.009680114571955346,-0.005515357652631583,-0.014435824311571917,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-04-30,-0.0115854181300991,0.001165604748138949,0.005330361667462712,-0.016915779797561814,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-05-31,0.0250230175930346,-0.0010019015487330845,0.003162855370590679,0.02186016222244392,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-06-30,-0.0280417343527274,0.00016769917837370675,0.00433245609769747,-0.032374190450424875,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-07-31,0.0132137340159263,0.0023655808499911425,0.006530337769314906,0.006683396246611394,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-08-31,0.0099696372238698,0.0058931723068894395,0.010057929226213203,-8.829200234340348e-05,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-09-30,-0.0003862494211673,0.0018201062276916261,0.0059848631470153894,-0.006371112568182689,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-10-31,0.0133497167662284,0.010656669517679967,0.01482142643700373,-0.001471709670775331,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-11-30,0.0277371763383344,-0.0017110206382588682,0.002453736281064895,0.025283440057269506,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2013-12-31,-0.0109698157478798,-0.005072827888030032,-0.0009080709687062684,-0.010061744779173532,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-01-31,-0.055156019728843,-0.02329505361059129,-0.019130296691267527,-0.03602572303757547,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-02-28,0.0176745765848929,0.00795907282825629,0.012123829747580053,0.005550746837312846,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-03-31,0.0087536723597375,0.0013486983890068239,0.005513455308330587,0.0032402170514069135,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-04-30,0.0340672966535001,0.012949459424551437,0.0171142163438752,0.016953080309624897,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-05-31,0.0133324022908773,0.00028221003350962885,0.004446966952833392,0.008885435338043908,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-06-30,-0.0314270740437489,-0.03065398955500983,-0.026489232635686064,-0.004937841408062835,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-07-31,0.0602450293602104,0.02162146163093817,0.025786218550261933,0.03445881080994847,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-08-31,0.0051103561576402,-0.00901279298101379,-0.004848036061690026,0.009958392219330228,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-09-30,0.012200641625217,0.026273736467833576,0.030438493387157338,-0.018237851761940337,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-10-31,0.0196579784274899,0.01541299298382288,0.019577749903146643,8.022852434325795e-05,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-11-30,0.0322200690584231,0.039293469297870934,0.043458226217194695,-0.011238157158771599,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2014-12-31,0.0068971898739953,-0.000812705974782594,0.0033520509445411693,0.003545138929454131,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-01-31,-0.0035754340798728,0.01687729174492513,0.021042048664248896,-0.024617482744121698,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-02-28,0.015483068955177,-0.01217360771867799,-0.008008850799354227,0.02349191975453123,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-03-31,-0.0068725788600903,-0.0042981166593627825,-0.0001333597400390192,-0.006739219120051281,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-04-30,-0.0321285401734945,-0.00942527812687763,-0.005260521207553867,-0.026868018965940633,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-05-31,0.0117320651816277,-0.019474935136460213,-0.01531017821713645,0.02704224339876415,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-06-30,0.0002887207231459,0.010623550249129742,0.014788307168453505,-0.014499586445307605,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-07-31,0.0062170923936188,0.015298199258851402,0.019462956178175166,-0.013245863784556364,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-08-31,0.0063445930283808,0.0030962036831707913,0.007260960602494555,-0.0009163675741137543,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-09-30,0.0526458264634056,0.027814798162664883,0.031979555081988645,0.020666271381416954,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-10-31,0.0097863195305993,-0.003447030567055037,0.0007177263522687265,0.009068593178330574,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-11-30,-0.0100839991035962,-0.0031062081714763844,0.001058548747847379,-0.01114254785144358,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2015-12-31,0.0286225904796383,0.023854178507690074,0.02801893542701384,0.0006036550526244619,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-01-31,0.0162441234549612,0.04729042826947266,0.05145518518879642,-0.035211061733835224,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-02-29,0.0201998352644642,0.017888791504190045,0.022053548423513807,-0.0018537131590496067,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-03-31,-0.0052234474267063,-0.03437800784498294,-0.030213250925659175,0.024989803498952877,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-04-30,-0.0934175698815586,-0.05182751781286638,-0.04766276089354262,-0.045754808988015976,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-05-31,0.0058668603488513,-0.0002802541380329225,0.003884502781290841,0.0019823575675604593,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-06-30,-0.0225774001641038,0.025643401175038598,0.029808158094362363,-0.052385558258466164,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-07-31,0.0493733014524119,-0.00032607768339995395,0.0038386792359238094,0.04553462221648809,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-08-31,-0.0310702572201395,-0.011254191900240426,-0.0070894349809166625,-0.02398082223922284,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-09-30,-0.0314618503847344,-0.023453673004821964,-0.019288916085498202,-0.012172934299236195,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-10-31,-0.0128249021511213,0.005718471539817312,0.009883228459141075,-0.022708130610262375,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-11-30,-0.0282216907374713,-0.07245030407615517,-0.06828554715683141,0.04006385641936011,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2016-12-31,0.0034107384160615,0.0010289050259763696,0.005193661945300133,-0.001782923529238633,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-01-31,0.0144503009217354,0.005333880001875754,0.009498636921199517,0.0049516640005358836,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-02-28,0.0423494169834621,0.019416277351746315,0.023581034271070077,0.01876838271239202,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-03-31,0.0248714020372317,0.02853759074182631,0.03270234766115007,-0.00783094562391837,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-04-30,0.0399870495156014,0.03716213362099645,0.04132689054032021,-0.0013398410247188117,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-05-31,0.0497716664214326,0.04551632377955628,0.04968108069888004,9.058572255256359e-05,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-06-30,-0.0120562554880826,-0.01684688200851458,-0.012682125089190813,0.0006258696011082129,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-07-31,-0.0267613490653223,-0.020789517609052267,-0.016624760689728506,-0.010136588375593794,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-08-31,0.017501004266081,0.017411274434616014,0.021576031353939776,-0.004075027087858774,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-09-30,-0.0638822529085133,-0.012626309066100525,-0.008461552146776762,-0.055420700761736545,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-10-31,0.037721639530972,0.02494078072163116,0.029105537640954922,0.008616101890017075,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-11-30,0.0370237033966981,0.021429819212812416,0.025594576132136178,0.011429127264561925,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2017-12-31,-0.0117458170658584,-0.004542705729179692,-0.0003779488098559283,-0.011367868256002472,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-01-31,0.0473839785004607,0.018467882423080256,0.02263263934240402,0.02475133915805668,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-02-28,0.0123627608612444,0.007662124769208306,0.011826881688532069,0.0005358791727123318,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-03-31,-0.0274574171274557,0.0067671736801204856,0.010931930599444249,-0.03838934772689995,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-04-30,-0.0459347195050626,-0.006699467646497023,-0.00253471072717326,-0.04340000877788934,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-05-31,0.0298798095511377,0.0047740540761294515,0.008938810995453215,0.020940998555684487,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-06-30,-0.0205723982448726,0.014146431639607689,0.018311188558931452,-0.03888358680380405,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-07-31,0.0036561804168167,0.0026709213871039493,0.006835678306427713,-0.0031794978896110128,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-08-31,0.0093865871449547,0.0161936363905604,0.020358393309884162,-0.010971806164929463,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-09-30,-0.0035516019292417,0.0061065022347005,0.010271259154024263,-0.013822861083265962,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-10-31,0.0114840264708002,-0.007472584723199824,-0.0033078278038760605,0.014791854274676261,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-11-30,-0.0485838431410335,0.019157851405175327,0.02332260832449909,-0.0719064514655326,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2018-12-31,-0.002031447760881,0.015603493882404574,0.019768250801728338,-0.021799698562609337,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-01-31,0.0535934802178494,-0.025081040183961262,-0.0209162832646375,0.07450976348248689,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-02-28,-0.0017181246698832,0.012657097550745127,0.01682185447006889,-0.01853997913995209,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-03-31,0.0243462602566272,0.012601909481496679,0.016766666400820442,0.007579593855806758,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-04-30,0.0427629579277813,0.009926985659860452,0.014091742579184215,0.028671215348597085,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-05-31,-0.0381051775989873,-0.013848848319285517,-0.009684091399961754,-0.028421086199025548,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-06-30,0.0116152842340154,0.017882981967172806,0.02204773888649657,-0.01043245465248117,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-07-31,0.014867016396413,0.004352668802874769,0.008517425722198532,0.006349590674214468,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-08-31,0.0292449266227399,0.0362433578205727,0.04040811473989646,-0.01116318811715656,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-09-30,-0.0239585234161598,-0.018479267330583714,-0.014314510411259952,-0.009644013004899848,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-10-31,0.0194274567122438,0.014845525094646867,0.01901028201397063,0.00041717469827317125,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-11-30,-0.0292757619238658,-0.008476943874869865,-0.004312186955546101,-0.024963574968319698,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2019-12-31,0.0202831514487781,-0.0026673575594411154,0.001497399359882648,0.018785752088895453,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-01-31,-0.0272906622021265,-0.004830186283634961,-0.0006654293643111979,-0.026625232837815302,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-02-29,0.0194077553520455,0.0033991839648546147,0.007563940884178378,0.011843814467867121,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-03-31,0.1182910988278494,0.08523094638240608,0.08939570330172984,0.028895395526119555,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-04-30,0.0879244837156508,-0.0069988979700427115,-0.0028341410507189482,0.09075862476636976,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-05-31,-0.0151231661070547,0.027661318728204903,0.031826075647528665,-0.046949241754583364,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-06-30,0.0433935848770696,-0.007303392893178244,-0.0031386359738544804,0.04653222085092408,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-07-31,0.0017400033071194,0.03696766657894933,0.04113242349827309,-0.03939242019115369,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-08-31,0.0249439896563136,0.015074239770399024,0.019238996689722787,0.005704992966590813,0.004164756919323763,,,
jkp_proxy__guru_buffett_quality_compounder,jkp132_compressed_pre2022_pca5,2020-09-30,-0.0251812455197846,-0.01210039274363227,-0.007935635824308507,-0.017245609695476092,0.004164756919323763,,,
