case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_25,2016-08-31,-0.051655727322719516,-0.011517014963282736,-0.04013871235943678,1000.0
zero_cost_25,2016-09-30,-0.015994712927749618,0.016884643914668335,-0.03287935684241795,1000.0
zero_cost_25,2016-10-31,-0.010763536447214471,-0.04383785922539144,0.03307432277817697,1000.0
zero_cost_25,2016-11-30,-0.028055796826438557,-0.01005982978281377,-0.017995967043624786,1000.0
zero_cost_25,2016-12-31,0.006986350699381428,-0.02405992149942629,0.03104627219880772,1000.0
zero_cost_25,2017-01-31,0.003117932992053157,-0.001420323795395752,0.004538256787448909,1000.0
zero_cost_25,2017-02-28,-0.025216607998397582,-0.002823602301257183,-0.022393005697140398,1000.0
zero_cost_25,2017-03-31,-0.012086064146800808,0.019715896076982355,-0.03180196022378316,1000.0
zero_cost_25,2017-04-30,-0.017789605383279766,0.027339244442403144,-0.04512884982568291,1000.0
zero_cost_25,2017-05-31,-0.004774132086120184,-0.0011867624976477109,-0.0035873695884724734,1000.0
zero_cost_25,2017-06-30,0.025761465695543752,-0.023909706113650567,0.04967117180919432,1000.0
zero_cost_25,2017-07-31,0.012650832884680094,-0.015971601046298807,0.0286224339309789,1000.0
zero_cost_25,2017-08-31,0.0198479480935454,-0.0025304251878558595,0.02237837328140126,1000.0
zero_cost_25,2017-09-30,-0.02284902657092873,-0.0026867556725525925,-0.020162270898376137,1000.0
zero_cost_25,2017-10-31,0.0921591329453472,-0.026880550369940644,0.11903968331528783,1000.0
zero_cost_25,2017-11-30,-0.013827199762488213,0.011890845075646804,-0.025718044838135015,1000.0
zero_cost_25,2017-12-31,-0.026118744966107586,-0.002906154885848413,-0.023212590080259173,1000.0
zero_cost_25,2018-01-31,-0.028211492341260386,0.007389942891491417,-0.035601435232751805,1000.0
zero_cost_25,2018-02-28,-0.003916406471550981,0.021036460846636112,-0.02495286731818709,1000.0
zero_cost_25,2018-03-31,-0.00016241694559531762,0.0193327899576638,-0.019495206903259114,1000.0
zero_cost_25,2018-04-30,-0.009294497950077519,-0.006256324147923568,-0.003038173802153951,1000.0
zero_cost_25,2018-05-31,0.005956544924181909,0.023373780192114516,-0.017417235267932606,1000.0
zero_cost_25,2018-06-30,0.011458228199087497,0.009200990851335085,0.0022572373477524124,1000.0
zero_cost_25,2018-07-31,0.058542565969426044,-0.023838911190245008,0.08238147715967105,1000.0
zero_cost_25,2018-08-31,-0.021315936391021847,-0.004416117471176924,-0.016899818919844923,1000.0
zero_cost_25,2018-09-30,-0.016606434782077,-0.009813922056981924,-0.0067925127250950765,1000.0
zero_cost_25,2018-10-31,0.020345821606534545,0.008849969027762227,0.011495852578772317,10.0
zero_cost_25,2018-11-30,-0.00511635556352592,-0.02425006445737235,0.01913370889384643,10.0
zero_cost_25,2018-12-31,0.03199451168858124,-0.0033637447518291915,0.03535825644041043,1000.0
zero_cost_25,2019-01-31,-0.1255921414155103,-0.01428580058160282,-0.11130634083390749,1000.0
zero_cost_25,2019-02-28,-0.04072683198453752,0.005123423925021601,-0.04585025590955912,100.0
zero_cost_25,2019-03-31,0.031713461436858575,-0.021773369613693066,0.053486831050551645,10.0
zero_cost_25,2019-04-30,0.0023314856024168225,0.006268618949192429,-0.003937133346775606,10.0
zero_cost_25,2019-05-31,0.027849884222721236,0.05120393038902325,-0.023354046166302017,100.0
zero_cost_25,2019-06-30,0.07694991915213562,-0.018623181779489663,0.09557310093162527,100.0
zero_cost_25,2019-07-31,-0.0035121075709640777,0.031519764465270786,-0.03503187203623486,100.0
zero_cost_25,2019-08-31,0.10975282422601465,0.05348730148816897,0.05626552273784568,100.0
zero_cost_25,2019-09-30,-0.023155470474849747,-0.006104227228171262,-0.017051243246678484,100.0
zero_cost_25,2019-10-31,-0.05324379898165751,0.013413178677643224,-0.06665697765930073,100.0
zero_cost_25,2019-11-30,-0.07121190503031062,-0.0315439382888896,-0.03966796674142102,100.0
zero_cost_25,2019-12-31,-0.02966210169481184,0.002982010068261707,-0.032644111763073545,100.0
zero_cost_25,2020-01-31,0.0055342118970759385,-0.0022915464958230746,0.007825758392899014,100.0
zero_cost_25,2020-02-29,-0.052718742131704195,-0.02262305595268574,-0.030095686179018456,100.0
zero_cost_25,2020-03-31,-0.24801343006341292,0.03406280529771039,-0.2820762353611233,100.0
zero_cost_25,2020-04-30,0.052848384080996035,-0.03874437578113903,0.09159275986213507,100.0
zero_cost_25,2020-05-31,-0.05882800116577557,0.002369078670271537,-0.06119707983604711,100.0
zero_cost_25,2020-06-30,-0.07733352100473395,-0.013150743504582646,-0.0641827775001513,100.0
zero_cost_25,2020-07-31,-0.08734878632261966,0.016631600191113025,-0.10398038651373269,100.0
zero_cost_25,2020-08-31,-0.12621677292328418,-0.06252495729826582,-0.06369181562501836,100.0
zero_cost_25,2020-09-30,0.027857428017666767,0.03924327585653169,-0.01138584783886492,100.0
zero_cost_25,2020-10-31,0.004998799118352002,0.038880377667625136,-0.033881578549273136,100.0
zero_cost_25,2020-11-30,-0.07082995325888264,-0.024451175534438208,-0.04637877772444443,100.0
zero_cost_25,2020-12-31,-0.021541487956295957,-0.020700483354678816,-0.0008410046016171409,100.0
zero_cost_25,2021-01-31,0.053957893257969486,-0.031556364404293324,0.08551425766226281,100.0
zero_cost_25,2021-02-28,0.0215488368241885,0.0342818613710436,-0.012733024546855102,100.0
zero_cost_25,2021-03-31,-0.1307300708330067,0.007555549107360848,-0.13828561994036753,100.0
zero_cost_25,2021-04-30,-0.024919075161528585,-0.01569046095694775,-0.009228614204580834,100.0
zero_cost_25,2021-05-31,0.022574311119847146,0.07795438695529851,-0.05538007583545136,100.0
zero_cost_25,2021-06-30,-0.11709868044055224,-0.023187718224677484,-0.09391096221587476,100.0
zero_cost_25,2021-07-31,-0.032372701782527984,-0.03650409849822697,0.004131396715698989,100.0
zero_cost_25,2021-08-31,-0.03741418465502807,-0.015707126825607827,-0.021707057829420243,100.0
zero_cost_25,2021-09-30,-0.07546103833084547,-0.0029163337225957763,-0.07254470460824969,100.0
zero_cost_25,2021-10-31,-0.13635374526101562,-0.05316291081674741,-0.08319083444426822,100.0
zero_cost_25,2021-11-30,-0.07927237963494624,-0.009103265550383913,-0.07016911408456232,10.0
zero_cost_25,2021-12-31,-0.1320989369230651,0.03879041052205286,-0.17088934744511797,10.0
zero_cost_25,2022-01-31,-0.13198481114636038,-0.14298989410210075,0.011005082955740375,10.0
zero_cost_25,2022-02-28,0.07806994800747472,-0.040185767274812996,0.1182557152822877,10.0
zero_cost_25,2022-03-31,0.039362951132340666,0.03540803213288327,0.0039549189994573936,10.0
zero_cost_25,2022-04-30,-0.04064457482595164,0.020569322900360724,-0.06121389772631237,100.0
zero_cost_25,2022-05-31,-0.03863438385683555,0.09571814339230095,-0.1343525272491365,10.0
zero_cost_25,2022-06-30,0.05197048731825056,0.05240824233520518,-0.00043775501695461627,10.0
zero_cost_25,2022-07-31,0.078109224628105,-0.08199778306127917,0.16010700768938418,100.0
zero_cost_25,2022-08-31,0.0061213419196007365,-0.0016792623211240622,0.007800604240724799,100.0
zero_cost_25,2022-09-30,-0.0589234697875608,0.013049370447056919,-0.07197284023461772,100.0
zero_cost_25,2022-10-31,-0.009899089975259713,0.07818202008175915,-0.08808111005701885,100.0
