formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,missing_return_policy
2007-11-30,2007-12-31,ok,-0.03125350941186273,-0.00808134538024218,0.16308603563442053,1000,1000,0.02031049097576075,0.02031049097576075,947,0,0.0023810657650364304,0.0013426210629070771,1.0,adverse_100
2007-12-31,2008-01-31,ok,-0.06495546190033613,-0.05412497013519236,0.15610944526166165,1000,1000,0.008420954685028379,0.008420954685028379,951,0,0.0023262305759746906,0.0013224015835632283,1.0,adverse_100
2008-01-31,2008-02-29,ok,-0.028348064788078043,-0.022768210862332453,0.20071525892783987,1000,1000,0.00426049908703591,0.00426049908703591,949,0,0.002340933564305445,0.0013297782766235832,1.0,adverse_100
2008-02-29,2008-03-31,ok,-0.02713505454792828,-0.01693228457320833,0.13520435304591422,1000,1000,0.008349374956513674,0.008349374956513674,949,0,0.0023192708212537976,0.0013279077417917865,0.9999999999999999,adverse_100
2008-03-31,2008-04-30,ok,0.05623442794975637,0.06070504397640456,0.12693265195763337,1000,1000,0.0034520007514559454,0.0034989667480743937,949,0,0.002348299830922412,0.0013285209612692785,1.0,adverse_100
2008-04-30,2008-05-31,ok,0.03537970635075335,0.043196027444840426,0.19620477160471606,1000,1000,0.006795318780395726,0.007616974972796517,952,0,0.0022206924118940287,0.0013067377510615113,1.0000000000000002,adverse_100
2008-05-31,2008-06-30,ok,-0.0894911102680275,-0.0806345289618939,0.12528165105770783,1000,1000,0.007074313769247936,0.00740906047757197,949,0,0.002231644722160232,0.0013107548591810266,1.0,adverse_100
2008-06-30,2008-07-31,ok,-0.014073834281271376,-0.005804563715372044,0.14071361318942832,1000,1000,0.0068391188971111735,0.0068391188971111735,948,0,0.00215745075618649,0.001297864118026225,1.0,adverse_100
2008-07-31,2008-08-31,ok,0.011977496674695809,0.02354981222013865,0.21810871077514857,1000,1000,0.010303524664062164,0.010303524664062164,949,0,0.002146567638346284,0.0012914480043066782,1.0,adverse_100
2008-08-31,2008-09-30,ok,-0.11496746091691455,-0.10758430228982735,0.11621264264975487,1000,1000,0.005716874487638608,0.005867886266557364,951,0,0.0021573111274107953,0.0012939566476503157,1.0,adverse_100
2008-09-30,2008-10-31,ok,-0.20379897461388852,-0.193156765537364,0.1818979175557899,1000,1000,0.009474141677531507,0.011016949152542371,953,0,0.00217296827466319,0.0012976039176512072,1.0,adverse_100
2008-10-31,2008-11-30,ok,-0.10043123098779419,-0.09192829741296583,0.27120105662938965,1000,1000,0.008276820689945664,0.008276820689945664,959,0,0.002106061244260983,0.001272034910829122,1.0,adverse_100
2008-11-30,2008-12-31,ok,0.03531556590996544,0.04430602667043143,0.18169159030857285,1000,1000,0.00896172065036487,0.00896172065036487,958,0,0.002133743011991636,0.0012728665329368072,1.0,adverse_100
2008-12-31,2009-01-31,ok,-0.08459296266717578,-0.07651760766518881,0.16234888279705456,1000,1000,0.008052540210411829,0.008052540210411829,959,0,0.0020915688858212543,0.001267931885562833,1.0,adverse_100
2009-01-31,2009-02-28,ok,-0.09532772025947685,-0.08897535157732561,0.23892274602706232,1000,1000,0.006206281005459034,0.006206281005459034,957,0,0.0020756792660398117,0.0012688088754664992,1.0000000000000002,adverse_100
2009-02-28,2009-03-31,ok,0.09075438369821393,0.09388608910054186,0.17895662609884885,1000,1000,0.0029731781376518217,0.0029731781376518217,955,0,0.0021086369770580296,0.001278779124232126,1.0,adverse_100
2009-03-31,2009-04-30,ok,0.14117430376783066,0.14398579620722074,0.14058606382831693,1000,1000,0.0026868282929267684,0.0026868282929267684,957,0,0.0020828126301757894,0.0012708020195650914,1.0,adverse_100
2009-04-30,2009-05-31,ok,0.04416746653991493,0.04647175396152634,0.2706176562673327,1000,1000,0.0022873263061586263,0.0022873263061586263,960,0,0.0019061052551321883,0.0012421511316613534,1.0,adverse_100
2009-05-31,2009-06-30,ok,0.0043123716827045,0.004387371682704499,0.13382692211762803,1000,1000,0.0,0.0,958,0,0.0018709423936836985,0.0012372544254698325,0.9999999999999999,adverse_100
2009-06-30,2009-07-31,ok,0.08017536746094624,0.0811941520195402,0.11556398137087522,1000,1000,0.0008998916456998035,0.0008998916456998035,966,0,0.0018365135626526603,0.0012250784285746015,1.0,adverse_100
2009-07-31,2009-08-31,ok,0.029726691817148508,0.03176497950095612,0.16583243501275424,1000,1000,0.001922510695048236,0.001922510695048236,969,0,0.0017319916171605729,0.0012016233682016469,1.0,adverse_100
2009-08-31,2009-09-30,ok,0.05527987827381736,0.05592621171141292,0.11324914372228402,1000,1000,0.0007377541391438621,0.0035171999656858537,970,0,0.001715707300334563,0.0012017548666967766,1.0,adverse_100
2009-09-30,2009-10-31,ok,-0.03525255240204536,-0.03330914052839581,0.11380219884166333,1000,1000,0.0019034880131700792,0.0019034880131700792,971,0,0.0017148540659189906,0.0012022128612845723,1.0000000000000002,adverse_100
2009-10-31,2009-11-30,ok,0.039447157398061185,0.047737507194368714,0.14292082589244987,1000,1000,0.0082863829418393,0.0082863829418393,970,0,0.0017335529167027827,0.001202335023804122,1.0000000000000002,adverse_100
2009-11-30,2009-12-31,ok,0.04695131465013626,0.05067068210956785,0.1007664214168428,1000,1000,0.003657594230273891,0.003657594230273891,970,0,0.0017171803897999484,0.0012004454702378778,0.9999999999999999,adverse_100
2009-12-31,2010-01-31,ok,-0.04262610708254612,-0.03425306237068346,0.09559530272614157,1000,1000,0.008333765582585542,0.008489375313380707,969,0,0.0017289970088351747,0.0012021866839841753,1.0,adverse_100
2010-01-31,2010-02-28,ok,0.042569944522840436,0.043151081148638394,0.14134045879106233,1000,1000,0.0005672832290449014,0.0013236608677714367,973,0,0.0017190400880148524,0.0011929521186188582,0.9999999999999999,adverse_100
2010-02-28,2010-03-31,ok,0.0622025983928018,0.06901556394646921,0.10597144187137683,1000,1000,0.006826693905345592,0.007184201566224039,972,0,0.0017024174327545114,0.0011925210953111472,1.0,adverse_100
2010-03-31,2010-04-30,ok,0.023255028681702702,0.030341157348357888,0.10388980575992295,1000,1000,0.006975902991887285,0.006975902991887285,972,0,0.0017224451831820455,0.0011961178307717318,1.0,adverse_100
2010-04-30,2010-05-31,ok,-0.07542452048320347,-0.0696671622635337,0.21240548544068416,1000,1000,0.0056459905706136865,0.0056459905706136865,968,0,0.0019402029452280705,0.0012403186160839597,0.9999999999999999,adverse_100
2010-05-31,2010-06-30,ok,-0.06426517681484742,-0.05851280384509136,0.10377888331862661,1000,1000,0.0055151715939430555,0.006450607058640111,969,0,0.0019488238847855319,0.0012441500869603364,1.0,adverse_100
2010-06-30,2010-07-31,ok,0.06125807784404906,0.06795909919335673,0.11078989288323049,1000,1000,0.006559952862614162,0.006559952862614162,966,0,0.001964057743297653,0.001246083637903244,0.9999999999999999,adverse_100
2010-07-31,2010-08-31,ok,-0.05864384152343228,-0.049395662032325864,0.19112601929829365,1000,1000,0.009123329030564247,0.009123329030564247,958,0,0.0021878486883847113,0.0012901921827837516,0.9999999999999999,adverse_100
2010-08-31,2010-09-30,ok,0.10845039384019113,0.1124498544302396,0.11518090208157361,1000,1000,0.003874944958168208,0.003874944958168208,957,0,0.002201673271686482,0.0012947612973177977,1.0,adverse_100
2010-09-30,2010-10-31,ok,0.0326482634000533,0.03926282592300327,0.10325362760153242,1000,1000,0.006721401204159825,0.008582375478927203,958,0,0.0021893814997263274,0.0012828433438817903,1.0,adverse_100
2010-10-31,2010-11-30,ok,0.01933585849525581,0.023962992868096167,0.1589073822801924,1000,1000,0.004513648928818245,0.004513648928818245,957,0,0.002159640635798203,0.0012763017215276086,1.0,adverse_100
2010-11-30,2010-12-31,ok,0.05298354527271265,0.06393101317297215,0.11802050888807568,1000,1000,0.010808981157621574,0.010808981157621574,955,0,0.002256572266726842,0.001297774748080491,1.0,adverse_100
2010-12-31,2011-01-31,ok,0.019757890910192415,0.020274543251505423,0.11079941256863392,1000,1000,0.0003949793732993943,0.0014263144035811463,953,0,0.002194329851663302,0.0012843407036288446,1.0,adverse_100
2011-01-31,2011-02-28,ok,0.03760874834979561,0.04325481460265703,0.14789211466454238,1000,1000,0.005524740271174502,0.005524740271174502,949,0,0.0022010917415037855,0.001289665735130844,0.9999999999999998,adverse_100
2011-02-28,2011-03-31,ok,0.01356669295332188,0.016957669504240522,0.10674720218706703,1000,1000,0.003324199272269889,0.003324199272269889,949,0,0.0022460805893715465,0.0013010659679933041,1.0,adverse_100
2011-03-31,2011-04-30,ok,0.02802725738542655,0.03401855473862939,0.1090218051118384,1000,1000,0.005938612099644129,0.005938612099644129,952,0,0.0022241992882562275,0.0013014257038284718,0.9999999999999998,adverse_100
2011-04-30,2011-05-31,ok,-0.013180041559399136,-0.009393678305574268,0.18226124281672132,1000,1000,0.0037734123081848746,0.0037734123081848746,950,0,0.0022869165504150754,0.0013155598985742077,1.0,adverse_100
2011-05-31,2011-06-30,ok,-0.023377290167225527,-0.0161077069666067,0.09991501261682338,1000,1000,0.007234836419893525,0.007234836419893525,949,0,0.0022751057924193475,0.0013112609554335815,1.0,adverse_100
2011-06-30,2011-07-31,ok,-0.04730388938009555,-0.03673415639846751,0.09889409190110343,1000,1000,0.01059743625341293,0.01059743625341293,949,0,0.0023138507103521683,0.001314637479557425,1.0,adverse_100
2011-07-31,2011-08-31,ok,-0.06902305375326546,-0.06415065688797253,0.17528837401375186,1000,1000,0.004789794418229673,0.004789794418229673,951,0,0.002371185355559244,0.0013364398288545623,1.0,adverse_100
2011-08-31,2011-09-30,ok,-0.09506257321256968,-0.09270962143395074,0.13140465853727418,1000,1000,0.0023511156043542663,0.002374626760397809,951,0,0.0023511156043542663,0.0013308327003453125,1.0,adverse_100
2011-09-30,2011-10-31,ok,0.1248612219760751,0.13659009769473027,0.1255927453208353,1000,1000,0.01181781654021603,0.012810513129594176,953,0,0.002363563308043206,0.0013374056698428555,1.0,adverse_100
2011-10-31,2011-11-30,ok,-0.007904767021394093,-0.006370765698976637,0.1871239801339783,1000,1000,0.0013625328246544123,0.002997572214239707,946,0,0.0024773324084625676,0.0013723338945060568,1.0,adverse_100
2011-11-30,2011-12-31,ok,-0.017967811411912,-0.006612490813360437,0.12261016078772718,1000,1000,0.011355320598551568,0.011355320598551568,943,0,0.0025234045774559038,0.001384057069260361,1.0,adverse_100
2011-12-31,2012-01-31,ok,0.06205549140335981,0.06837624620263959,0.1081199608488583,1000,1000,0.0068216975629548865,0.009433723023863262,936,0,0.002535947049425608,0.0013842947334884123,0.9999999999999999,adverse_100
2012-01-31,2012-02-29,ok,0.04136097775283907,0.04416145042416112,0.18589485232305966,1000,1000,0.002769558527636407,0.002769558527636407,938,0,0.002367144040714877,0.0013433011511663254,0.9999999999999999,adverse_100
2012-02-29,2012-03-31,ok,0.02162707562531255,0.023447983641943965,0.09696507824452079,1000,1000,0.0017749896661560533,0.0017749896661560533,941,0,0.0024314926933644565,0.0013567554229134819,1.0,adverse_100
2012-03-31,2012-04-30,ok,-0.01868010832082432,-0.011972238312657478,0.08413234375151914,1000,1000,0.006727949330901742,0.007491928925253222,938,0,0.002464450304359612,0.001365812728613303,0.9999999999999999,adverse_100
2012-04-30,2012-05-31,ok,-0.0782575413934351,-0.07398974471986583,0.1657187937802068,1000,1000,0.00391304347826087,0.006328502415458938,940,0,0.0024154589371980675,0.0013520397208803005,1.0,adverse_100
2012-05-31,2012-06-30,ok,0.022590982558583973,0.02505233917668075,0.1255647572437256,1000,1000,0.0021217959661488186,0.003731434285296198,933,0,0.00243884593810209,0.0013636749099934964,1.0,adverse_100
2012-06-30,2012-07-31,ok,-0.007353066678432777,-0.004215279216659075,0.10333919791402234,1000,1000,0.003105886850152905,0.003105886850152905,938,0,0.00238914373088685,0.0013460190107162228,1.0,adverse_100
2012-07-31,2012-08-31,ok,0.033364141581458,0.03680525975111791,0.15188496593136414,1000,1000,0.003391287734046618,0.003391287734046618,942,0,0.0023882307986243787,0.0013386138573382436,0.9999999999999999,adverse_100
2012-08-31,2012-09-30,ok,0.019092170644327902,0.021262128301943455,0.09606766574911396,1000,1000,0.002103098565219423,0.002103098565219423,950,0,0.002336776183577137,0.001322461114737056,1.0,adverse_100
2012-09-30,2012-10-31,ok,-0.016169451507784843,-0.014078710460797063,0.10800358075046274,1000,1000,0.0021743285864474814,0.004802637866768614,943,0,0.0023893720730192108,0.00133358612918792,1.0,adverse_100
2012-10-31,2012-11-30,ok,0.021304061613232696,0.022603746685088574,0.15629434343086668,1000,1000,0.001214788328863829,0.001214788328863829,946,0,0.00229205345068647,0.0013160917433119876,1.0,adverse_100
2012-11-30,2012-12-31,ok,0.01866031441711438,0.019307121602994755,0.08953431517939991,1000,1000,0.0005836485035252369,0.001610869869729654,946,0,0.0023345940141009476,0.0013256116295671367,1.0,adverse_100
2012-12-31,2013-01-31,ok,0.06302000672296384,0.06539786777609397,0.0812754103261052,1000,1000,0.002598645968679477,0.005562014178577127,944,0,0.0022795140076135767,0.001316672003849233,1.0,adverse_100
2013-01-31,2013-02-28,ok,0.009395783207078694,0.012019802795853355,0.16160431378933923,1000,1000,0.0025701583773270354,0.0025701583773270354,948,0,0.0023154579975919235,0.0013131587008349262,1.0,adverse_100
2013-02-28,2013-03-31,ok,0.034313545320455614,0.04157973736180253,0.0910345250450741,1000,1000,0.0072369942196531785,0.007815028901734104,951,0,0.0023121387283236996,0.001310079722008754,1.0,adverse_100
2013-03-31,2013-04-30,ok,0.005484030822858035,0.006574732614217362,0.07722164360320916,1000,1000,0.0010537407797681772,0.0010537407797681772,951,0,0.0022907408255829933,0.0013103106789249318,0.9999999999999999,adverse_100
2013-04-30,2013-05-31,ok,0.034404627323033156,0.035966993677707546,0.1552992682353891,1000,1000,0.0015690718504151504,0.003508618998844989,950,0,0.0021792664589099305,0.0013031521406923214,0.9999999999999998,adverse_100
2013-05-31,2013-06-30,ok,-0.015709305138416892,-0.011253189329957268,0.09587009535730316,1000,1000,0.004443173569716033,0.004443173569716033,949,0,0.002199590876097046,0.0013052142831314817,1.0,adverse_100
2013-06-30,2013-07-31,ok,0.06279252557182957,0.06591019083218262,0.08114071066924065,1000,1000,0.0031086932385922055,0.0031086932385922055,947,0,0.002220495170423004,0.0013052966501548718,1.0,adverse_100
2013-07-31,2013-08-31,ok,-0.030020532289887006,-0.02524464931022882,0.12497687859258674,1000,1000,0.004766925881991125,0.004766925881991125,944,0,0.0021967400377839283,0.0012992615623762956,0.9999999999999999,adverse_100
2013-08-31,2013-09-30,ok,0.04756043370121363,0.04756843370121362,0.07792412678039884,1000,1000,0.0,0.0,946,0,0.0022272210962382237,0.001307677257607877,1.0,adverse_100
2013-09-30,2013-10-31,ok,0.03594031338011063,0.0387866278076186,0.08985405555987502,1000,1000,0.002835873803615739,0.002924494859978731,947,0,0.002215526409074796,0.0013025858059791348,1.0,adverse_100
2013-10-31,2013-11-30,ok,0.025115650208156034,0.02635536369221667,0.1377492400472442,1000,1000,0.0012281306558648629,0.0020468844264414383,949,0,0.002154615185727829,0.001298817186641313,0.9999999999999999,adverse_100
2013-11-30,2013-12-31,ok,0.02734630323472439,0.029325516527390003,0.08628775474194025,1000,1000,0.001982354863304651,0.0050321315760810375,944,0,0.0021784119376974187,0.0013050915508996295,1.0,adverse_100
2013-12-31,2014-01-31,ok,-0.03929345060504839,-0.032823450866651574,0.0839054245400583,1000,1000,0.006365677661267466,0.007412090427503215,947,0,0.002180026596324475,0.001305579342861643,1.0,adverse_100
2014-01-31,2014-02-28,ok,0.050045908398433384,0.054369917623446284,0.1383401760799864,1000,1000,0.004279201789093411,0.004279201789093411,946,0,0.002150352657835885,0.0012945498470316136,1.0,adverse_100
2014-02-28,2014-03-31,ok,-0.0013219199473744165,0.001775465382804118,0.09081902249133861,1000,1000,0.0030544203054420306,0.003161970316197032,948,0,0.0021510002151000217,0.0012830843520124577,1.0,adverse_100
2014-03-31,2014-04-30,ok,-0.013911109775187789,-0.012776252489201131,0.07265235499968448,1000,1000,0.0010905363257650113,0.0013086435909180135,945,0,0.0021810726515300223,0.0012966086595103364,0.9999999999999999,adverse_100
2014-04-30,2014-05-31,ok,0.01343087120475607,0.015276267996008197,0.1452622122960872,1000,1000,0.0018374114905440526,0.0018374114905440526,940,0,0.0022407457201756745,0.0013108543216917466,1.0000000000000002,adverse_100
2014-05-31,2014-06-30,ok,0.028616411956212607,0.03242911447523132,0.07912503953521542,1000,1000,0.003792778374586193,0.003792778374586193,940,0,0.002192357441957337,0.0012984972694441118,1.0,adverse_100
2014-06-30,2014-07-31,ok,-0.029248657622547948,-0.02843148387847896,0.0769841670402399,1000,1000,0.0008122585177379698,0.0014927994380049174,939,0,0.0021952932911837022,0.0013004278994434458,1.0,adverse_100
2014-07-31,2014-08-31,ok,0.0450748233722787,0.04617282249627678,0.12528117720612772,1000,1000,0.0010950024090052998,0.0010950024090052998,937,0,0.0021900048180105995,0.0012892491505700227,1.0,adverse_100
2014-08-31,2014-09-30,ok,-0.035803367485646984,-0.029762011258795622,0.07433787234168854,1000,1000,0.006037380376372862,0.006037380376372862,943,0,0.002140915027082575,0.0012767180771933232,1.0,adverse_100
2014-09-30,2014-10-31,ok,0.02920121831342754,0.03255856348766094,0.08228804747495194,1000,1000,0.0035184940845318213,0.005277741126797731,940,0,0.0021990588028323876,0.0012917548212441996,0.9999999999999998,adverse_100
2014-10-31,2014-11-30,ok,0.023365056360013247,0.028289996971250404,0.13033141621092004,1000,1000,0.004937942079273989,0.005316072779038212,946,0,0.002224298233907202,0.0012917187250315,1.0,adverse_100
2014-11-30,2014-12-31,ok,0.00015792362152198072,0.003313525222393927,0.0964055171953154,1000,1000,0.003073882972883961,0.0037106158744099242,948,0,0.002195630694917115,0.001279204958485671,1.0,adverse_100
2014-12-31,2015-01-31,ok,-0.03122597885025774,-0.026452103562596207,0.07984065623476395,1000,1000,0.004757479199858382,0.0071915383253673216,948,0,0.0022127810231899452,0.001283698943201793,1.0,adverse_100
2015-01-31,2015-02-28,ok,0.05875542014957955,0.06705147918836953,0.1472437617825336,1000,1000,0.00831688438421788,0.00831688438421788,949,0,0.002217835835791435,0.0012849394848005377,1.0,adverse_100
2015-02-28,2015-03-31,ok,-0.004099542465553472,0.0005972387915169825,0.10344264101815137,1000,1000,0.004728720756595321,0.005407484501561156,949,0,0.002262545816552785,0.0012881440483994908,1.0,adverse_100
2015-03-31,2015-04-30,ok,-0.009816766196353162,-0.004900080211129266,0.07194002719427149,1000,1000,0.004887827732228129,0.004887827732228129,948,0,0.0022524551761419946,0.0012881815302474631,0.9999999999999999,adverse_100
2015-04-30,2015-05-31,ok,0.011839632924292152,0.015718727635974258,0.1647778376086512,1000,1000,0.0038840752913056466,0.0038840752913056466,954,0,0.002298269403139436,0.0012989867683896165,1.0,adverse_100
2015-05-31,2015-06-30,ok,-0.01663446756760185,-0.01062019472280359,0.08534274769037656,1000,1000,0.006010296885985802,0.006010296885985802,954,0,0.002268036560749359,0.001295601803655882,0.9999999999999999,adverse_100
2015-06-30,2015-07-31,ok,-0.00020087450312366927,0.006583240782965354,0.08181845328233038,1000,1000,0.006610712512973241,0.00920536076891837,952,0,0.002256215874734895,0.0012921699865232413,1.0,adverse_100
2015-07-31,2015-08-31,ok,-0.06630958091408845,-0.056361449829303516,0.16222523325121707,1000,1000,0.009921398962556909,0.009921398962556909,954,0,0.0022651595804924454,0.0012929419236024028,1.0,adverse_100
2015-08-31,2015-09-30,ok,-0.04378515827891112,-0.03592431031824513,0.10172035282490209,1000,1000,0.007866800759861438,0.007866800759861438,958,0,0.00223488657950609,0.00128887150227545,1.0,adverse_100
2015-09-30,2015-10-31,ok,0.05943399130539617,0.06165894933003194,0.10827123493251561,1000,1000,0.0022518972234107236,0.0022518972234107236,958,0,0.002251897223410723,0.0012910277341024077,0.9999999999999999,adverse_100
2015-10-31,2015-11-30,ok,0.004195176702197015,0.009542079151544607,0.15789107222863696,1000,1000,0.00536362868485514,0.00804544302728271,955,0,0.0021116648365571418,0.0012657619397211319,1.0,adverse_100
2015-11-30,2015-12-31,ok,-0.034951820351022886,-0.031925831147992904,0.10464041236912078,1000,1000,0.0029232903019310785,0.0029232903019310785,956,0,0.002133788541555532,0.0012714570473636748,1.0,adverse_100
2015-12-31,2016-01-31,ok,-0.06825820483823969,-0.060527419233797154,0.09406845434596843,1000,1000,0.007496796240922683,0.008821016659547203,957,0,0.002135839384878257,0.0012665025753241482,0.9999999999999999,adverse_100
2016-01-31,2016-02-29,ok,0.006228352456842762,0.014785509843752249,0.167607758228503,1000,1000,0.008353869930245186,0.008353869930245186,955,0,0.0020884674825612966,0.001258271780622665,1.0,adverse_100
2016-02-29,2016-03-31,ok,0.06452064477957346,0.07188575434323538,0.13147612824292648,1000,1000,0.007176473093549692,0.007176473093549692,952,0,0.0021295172384420452,0.0012642459387281282,0.9999999999999999,adverse_100
2016-03-31,2016-04-30,ok,-0.0034685196491042927,0.005712820229012972,0.0969163039107967,1000,1000,0.009130805549200276,0.009130805549200276,952,0,0.002079910147881612,0.0012541829207350424,1.0,adverse_100
2016-04-30,2016-05-31,ok,0.00857188357775711,0.019722796297913663,0.16590224510200624,1000,1000,0.011037181996086106,0.011037181996086106,950,0,0.0019569471624266144,0.0012289245215819484,1.0,adverse_100
2016-05-31,2016-06-30,ok,-0.01794827460453777,-0.01054063843303428,0.09728909048469907,1000,1000,0.007220993718322539,0.007220993718322539,951,0,0.0019569088667540755,0.001225675351562454,1.0,adverse_100
2016-06-30,2016-07-31,ok,0.04120206487065994,0.046670520384816394,0.09996612809137781,1000,1000,0.0052659294365455505,0.006787197940436487,950,0,0.0019503442357576113,0.00122846581491319,1.0,adverse_100
2016-07-31,2016-08-31,ok,0.006808065851216939,0.010575762442542061,0.1365402624211744,1000,1000,0.0036032911343622945,0.0036032911343622945,949,0,0.0019268936547391948,0.001218880442380238,1.0,adverse_100
2016-08-31,2016-09-30,ok,-0.0058019832065957224,-0.001427215767882553,0.1096019735004038,1000,1000,0.00415667775114067,0.00415667775114067,949,0,0.001933338488902637,0.0012209635837970977,1.0,adverse_100
2016-09-30,2016-10-31,ok,-0.03526180091694066,-0.02227844050246396,0.08533271429761669,1000,1000,0.012826763680005999,0.015170835989948617,951,0,0.0018752578479540936,0.0012071109952017382,1.0,adverse_100
2016-10-31,2016-11-30,ok,0.0680646400659288,0.06957460962760265,0.14751523121107318,1000,1000,0.0017176292940732352,0.006172140430351076,959,0,0.0018875047187617967,0.0012104213631617504,0.9999999999999999,adverse_100
2016-11-30,2016-12-31,ok,0.010257521389750585,0.014133262224305979,0.13856965716848474,1000,1000,0.0036376102233987846,0.0036376102233987846,956,0,0.0019045079703658558,0.001208861470325659,1.0,adverse_100
2016-12-31,2017-01-31,ok,0.012871100000245073,0.02188305700854964,0.0806199223243288,1000,1000,0.008680919111348018,0.011479373298558894,957,0,0.0019037103314359688,0.0012071134057132804,1.0,adverse_100
2017-01-31,2017-02-28,ok,0.027945849339191593,0.031982469663665004,0.12202790969327704,1000,1000,0.003981109246321377,0.005932633386674994,952,0,0.0019515241403536164,0.0012245587378153955,1.0,adverse_100
2017-02-28,2017-03-31,ok,-0.0012372591678604583,0.0026535796751147476,0.09006811173244267,1000,1000,0.0035390881410890113,0.0035390881410890113,950,0,0.0019771442128988887,0.0012295031834617467,0.9999999999999999,adverse_100
2017-03-31,2017-04-30,ok,0.008262916822788555,0.013993758188760384,0.08625407885637765,1000,1000,0.005196631957332917,0.005196631957332917,950,0,0.001953621036591322,0.0012223350394553758,0.9999999999999999,adverse_100
2017-04-30,2017-05-31,ok,0.002273593623308419,0.005261095244533707,0.13364566025631716,1000,1000,0.0023559039766034365,0.0033510703115479912,940,0,0.0020309517039684795,0.0012427776172263482,0.9999999999999999,adverse_100
2017-05-31,2017-06-30,ok,0.013301790751684264,0.017184211346809822,0.10068383821135549,1000,1000,0.0032674366035099255,0.0032674366035099255,939,0,0.0020549915745345444,0.0012479798037546307,1.0,adverse_100
2017-06-30,2017-07-31,ok,0.00046780244746733274,0.012227232325893048,0.09431071564593596,1000,1000,0.010797444879456006,0.012858025963321655,940,0,0.0020605810838656502,0.0012480582536844934,1.0,adverse_100
2017-07-31,2017-08-31,ok,-0.01129963012431369,-0.006452157456191607,0.14948735691743614,1000,1000,0.00402380035101237,0.00402380035101237,951,0,0.002140319335644878,0.001266982741286153,1.0,adverse_100
2017-08-31,2017-09-30,ok,0.03222765087009001,0.03749955544065757,0.09937572291233057,1000,1000,0.004331993972877951,0.004331993972877951,956,0,0.002092750711535242,0.001259296010573167,1.0,adverse_100
2017-09-30,2017-10-31,ok,0.011104485700471118,0.02078660959427643,0.09147898534192363,1000,1000,0.008849557522123895,0.008849557522123895,953,0,0.0021020326655876234,0.0012589568643389163,1.0,adverse_100
2017-10-31,2017-11-30,ok,0.03647600952880594,0.040710143510978035,0.15111781680970732,1000,1000,0.003410951428051664,0.003410951428051664,947,0,0.00227396761870111,0.0012920485859470737,1.0,adverse_100
2017-11-30,2017-12-31,ok,0.006877755210705076,0.010176136062161029,0.0964123966345255,1000,1000,0.00251105786951714,0.0044231478068558795,950,0,0.0023037228160707702,0.00129741075141749,0.9999999999999999,adverse_100
2017-12-31,2018-01-31,ok,0.04555143620283962,0.049194398922337394,0.0783257985455508,1000,1000,0.002524793012464744,0.002524793012464744,950,0,0.0022745882995177874,0.0012953377847853467,0.9999999999999999,adverse_100
2018-01-31,2018-02-28,ok,-0.036700882763711994,-0.0355005896695442,0.1246697651101078,1000,1000,0.0,0.0011430400292618248,941,0,0.0022860800585236493,0.0012994804862031704,0.9999999999999999,adverse_100
2018-02-28,2018-03-31,ok,-0.008286389509958438,-0.006346365277712757,0.10128327609148426,1000,1000,0.0016794625719769676,0.0016794625719769676,947,0,0.002181120223346711,0.0012769971761667095,0.9999999999999999,adverse_100
2018-03-31,2018-04-30,ok,-0.011120041186247423,-0.004231212538610346,0.08508302529888644,1000,1000,0.0054636580696508855,0.0054636580696508855,948,0,0.0021510464841145217,0.0012711088868479917,1.0,adverse_100
2018-04-30,2018-05-31,ok,0.023977857456848585,0.029231165316039642,0.20066527987597516,1000,1000,0.0044334333029078105,0.007541183118181423,952,0,0.0021732516190724562,0.001262829502876046,1.0,adverse_100
2018-05-31,2018-06-30,ok,0.0015305682451468357,0.004990201568220371,0.12570404292743798,1000,1000,0.0020416843896214378,0.0038281582305401953,959,0,0.0021267545725223306,0.0012482647184352438,1.0,adverse_100
2018-06-30,2018-07-31,ok,0.019577144093630997,0.027833042297305367,0.10130126728583938,1000,1000,0.006728361458900382,0.006793685356559609,955,0,0.002177463255307567,0.0012613218458416467,1.0,adverse_100
2018-07-31,2018-08-31,ok,0.03020274603040267,0.03566038941515174,0.15300766343669897,1000,1000,0.00388876819465566,0.00388876819465566,951,0,0.0021724961981316533,0.001266770592189048,0.9999999999999999,adverse_100
2018-08-31,2018-09-30,ok,-0.013302470855566474,-0.009903192163515276,0.10500035313980471,1000,1000,0.001850059158868452,0.0031407981069162096,954,0,0.0021512315800795954,0.0012629596691282267,1.0,adverse_100
2018-09-30,2018-10-31,ok,-0.08975956398868293,-0.08542438091931333,0.07904903432933075,1000,1000,0.0023234497900368766,0.003431884552256304,958,0,0.0021316053119604375,0.0012606042008335085,1.0,adverse_100
2018-10-31,2018-11-30,ok,0.015971539384881186,0.023825091942184254,0.15791168226749577,1000,1000,0.006147851499079987,0.0066890356099144925,958,0,0.002164736443338024,0.0012692319078590325,1.0,adverse_100
2018-11-30,2018-12-31,ok,-0.11014348932241633,-0.10345632715731307,0.11486590564314843,1000,1000,0.004766361242300911,0.004766361242300911,953,0,0.002176420658584891,0.0012710458644931166,1.0,adverse_100
