case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2021-11-30,0.07346003648501709,0.09024784602653094,-0.01678780954151385,100.0
zero_cost_10,2021-12-31,-0.011484098727914088,0.018660128271768446,-0.030144226999682534,100.0
zero_cost_10,2022-01-31,0.1608000436154402,-0.004680138799149691,0.1654801824145899,1000.0
zero_cost_10,2022-02-28,0.01341926384012212,0.0026171344674666844,0.010802129372655435,1000.0
zero_cost_10,2022-03-31,0.01344206118540928,0.03633610805442023,-0.02289404686901095,1000.0
zero_cost_10,2022-04-30,0.12260311220900627,0.08040020009484793,0.042202912114158345,1000.0
zero_cost_10,2022-05-31,0.07565431717688742,0.053195214885460314,0.022459102291427106,1000.0
zero_cost_10,2022-06-30,0.013208821903817936,0.048254880338080494,-0.03504605843426256,100.0
zero_cost_10,2022-07-31,-0.09430988803882205,-0.04262928129235905,-0.051680606746463,1000.0
zero_cost_10,2022-08-31,0.07143294408245227,-0.022695934602806753,0.09412887868525902,100.0
zero_cost_10,2022-09-30,0.021664508388224826,0.04671780697545999,-0.025053298587235165,1000.0
zero_cost_10,2022-10-31,0.0685657880550409,0.07391952563434201,-0.005353737579301104,100.0
zero_cost_10,2022-11-30,0.016010283117618655,0.01194709578191293,0.004063187335705725,100.0
zero_cost_10,2022-12-31,0.05315306729817942,0.04727211900949992,0.005880948288679494,1000.0
zero_cost_10,2023-01-31,-0.2480249479874619,-0.14149374344705123,-0.10653120454041068,1000.0
zero_cost_10,2023-02-28,-0.11100571623469636,-0.05117124594018202,-0.059834470294514344,100.0
zero_cost_10,2023-03-31,-0.12473108525590164,0.028124994464920266,-0.1528560797208219,100.0
zero_cost_10,2023-04-30,0.13739149499802175,0.04904921384572361,0.08834228115229814,1000.0
zero_cost_10,2023-05-31,-0.12497730623800599,-0.04358681369003925,-0.08139049254796674,1000.0
zero_cost_10,2023-06-30,-0.038654539321219185,-0.016994592013151965,-0.02165994730806722,10.0
zero_cost_10,2023-07-31,-0.04479732907761797,0.0021671995672040566,-0.04696452864482203,10.0
zero_cost_10,2023-08-31,-0.05933821555757729,0.033254626621752124,-0.09259284217932942,10.0
zero_cost_10,2023-09-30,0.03819225014881924,0.04094634238368537,-0.002754092234866133,10.0
zero_cost_10,2023-10-31,0.104031466279626,0.04454406140326178,0.059487404876364225,10.0
zero_cost_10,2023-11-30,-0.11954915623751002,-0.06621245159288869,-0.05333670464462133,100.0
zero_cost_10,2023-12-31,-0.09772579687376269,-0.08551015486545403,-0.012215642008308658,100.0
zero_cost_10,2024-01-31,0.03591013027647997,0.08719747485424907,-0.0512873445777691,100.0
zero_cost_10,2024-02-29,-0.011682397481558367,0.015697650513849554,-0.02738004799540792,100.0
zero_cost_10,2024-03-31,-0.049732034523963825,0.004595904799558166,-0.05432793932352199,100.0
zero_cost_10,2024-04-30,0.0018717378165876443,0.006817690715719766,-0.004945952899132121,100.0
zero_cost_10,2024-05-31,0.0063443096152402895,0.010588786197540173,-0.004244476582299883,100.0
zero_cost_10,2024-06-30,-0.008606142105834845,0.024889957748933836,-0.03349609985476868,100.0
zero_cost_10,2024-07-31,-0.09708062472230886,-0.04552733585774649,-0.05155328886456237,100.0
zero_cost_10,2024-08-31,0.055568716388515814,0.03275209176862117,0.022816624619894643,100.0
