month,signal_month,candidate_id,construction,candidate_return,n_stocks
2006-10-31,2006-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04392824919355867,
2006-11-30,2006-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.020139436647054223,
2006-12-31,2006-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0032368668713333476,
2007-01-31,2006-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.041540526383672144,
2007-02-28,2007-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.006576227881267805,
2007-03-31,2007-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.009116917655818318,
2007-04-30,2007-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.03038839822727482,
2007-05-31,2007-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04291080552117421,
2007-06-30,2007-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.018416728885077324,
2007-07-31,2007-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.046560784943624214,
2007-08-31,2007-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0038772856300509674,
2007-09-30,2007-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.015657746972383764,
2007-10-31,2007-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.004713227523927796,
2007-11-30,2007-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.05605123278412729,
2007-12-31,2007-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.005902508817961521,
2008-01-31,2007-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.05798480336573051,
2008-02-29,2008-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.016753824434431137,
2008-03-31,2008-02-29,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.023579313106945953,
2008-04-30,2008-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04918376323472573,
2008-05-31,2008-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.05034677473074374,
2008-06-30,2008-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.08526473753393869,
2008-07-31,2008-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.012348214938438701,
2008-08-31,2008-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.03419441040525323,
2008-09-30,2008-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.10574068495122832,
2008-10-31,2008-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.19156550861156155,
2008-11-30,2008-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.12022376128930079,
2008-12-31,2008-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.049584789620165465,
2009-01-31,2008-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.06035396253557658,
2009-02-28,2009-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.07653951591651023,
2009-03-31,2009-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.10773777767354895,
2009-04-30,2009-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.15682539345210483,
2009-05-31,2009-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.056453978052127506,
2009-06-30,2009-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0041260723609157415,
2009-07-31,2009-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.07342073810910206,
2009-08-31,2009-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0324318652330386,
2009-09-30,2009-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04899950121847012,
2009-10-31,2009-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.022550057463936492,
2009-11-30,2009-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04399474133393815,
2009-12-31,2009-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.044293322378647665,
2010-01-31,2009-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.02347639775963468,
2010-02-28,2010-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.040578588994791706,
2010-03-31,2010-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.06046057832172573,
2010-04-30,2010-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.026659189788476527,
2010-05-31,2010-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.06400418938610461,
2010-06-30,2010-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.06022736616266064,
2010-07-31,2010-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.06137653205972189,
2010-08-31,2010-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.05702395995067481,
2010-09-30,2010-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.12109047842723367,
2010-10-31,2010-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04280286907220196,
2010-11-30,2010-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.02947885441398709,
2010-12-31,2010-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04132085777554706,
2011-01-31,2010-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.007585398039643285,
2011-02-28,2011-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.045427042613670074,
2011-03-31,2011-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.01913270382483057,
2011-04-30,2011-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04519988427388587,
2011-05-31,2011-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.004799592333625463,
2011-06-30,2011-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.011575721311948391,
2011-07-31,2011-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.02352262280140857,
2011-08-31,2011-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.058382332854160626,
2011-09-30,2011-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0642363824986116,
2011-10-31,2011-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.13658360915058176,
2011-11-30,2011-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.004603759681900362,
2011-12-31,2011-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0008807681490494972,
2012-01-31,2011-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.07138216071526639,
2012-02-29,2012-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.046585302706292735,
2012-03-31,2012-02-29,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.03504693698472352,
2012-04-30,2012-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0117816042365796,
2012-05-31,2012-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0697700236265536,
2012-06-30,2012-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.023657423173075884,
2012-07-31,2012-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.008565794166964411,
2012-08-31,2012-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.032919950228067915,
2012-09-30,2012-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.013365537929184941,
2012-10-31,2012-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.019749702172490287,
2012-11-30,2012-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.014311674345235045,
2012-12-31,2012-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.009787422058808025,
2013-01-31,2012-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.05748687844411595,
2013-02-28,2013-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.004186376059760276,
2013-03-31,2013-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.03516626976590002,
2013-04-30,2013-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.021956735557268885,
2013-05-31,2013-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.045394685565378526,
2013-06-30,2013-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.010585200188581497,
2013-07-31,2013-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.06255032981245467,
2013-08-31,2013-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.02727222251729183,
2013-09-30,2013-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.046004686568237314,
2013-10-31,2013-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.03717199434272855,
2013-11-30,2013-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.03634168871623121,
2013-12-31,2013-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.022264399203252953,
2014-01-31,2013-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.048881131022936064,
2014-02-28,2014-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0626478749951051,
2014-03-31,2014-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0033382857943230195,
2014-04-30,2014-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.010067711629364762,
2014-05-31,2014-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.014128831841534427,
2014-06-30,2014-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.021387479616201806,
2014-07-31,2014-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.02070333953581284,
2014-08-31,2014-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.05945454415072168,
2014-09-30,2014-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.024328677244038262,
2014-10-31,2014-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.028867058469605935,
2014-11-30,2014-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.042477736124755944,
2014-12-31,2014-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.006400799251045938,
2015-01-31,2014-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.02808234740614428,
2015-02-28,2015-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.06086182225671303,
2015-03-31,2015-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.00699468300275217,
2015-04-30,2015-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.004888569643120861,
2015-05-31,2015-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.007993625457894036,
2015-06-30,2015-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.02283181284065911,
2015-07-31,2015-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.005328516897852813,
2015-08-31,2015-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.056936490270577844,
2015-09-30,2015-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.030275727580692885,
2015-10-31,2015-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.052934311320049485,
2015-11-30,2015-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0093421434955235,
2015-12-31,2015-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.02951125732033982,
2016-01-31,2015-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.057660863824643166,
2016-02-29,2016-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.028066880301962444,
2016-03-31,2016-02-29,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.06287804303784941,
2016-04-30,2016-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.030440968367338977,
2016-05-31,2016-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.007248834128314415,
2016-06-30,2016-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.015373268609140345,
2016-07-31,2016-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.05578205926307772,
2016-08-31,2016-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.009848311677571716,
2016-09-30,2016-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.008167986045764783,
2016-10-31,2016-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.01794834701202397,
2016-11-30,2016-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.07658633439780829,
2016-12-31,2016-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.012201822388808991,
2017-01-31,2016-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.010085933424171533,
2017-02-28,2017-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.024862743563057843,
2017-03-31,2017-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.003496565762480334,
2017-04-30,2017-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.01759167476793356,
2017-05-31,2017-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.003032142480152863,
2017-06-30,2017-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.005916931576848828,
2017-07-31,2017-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.008713674218948213,
2017-08-31,2017-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.016881217771553873,
2017-09-30,2017-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.040635305427708525,
2017-10-31,2017-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.006074421179470678,
2017-11-30,2017-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0630208820117801,
2017-12-31,2017-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.012699766278674491,
2018-01-31,2017-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.041669787141747607,
2018-02-28,2018-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.03494804283741754,
2018-03-31,2018-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.010349895715785084,
2018-04-30,2018-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0037889772137944897,
2018-05-31,2018-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.036510362357126805,
2018-06-30,2018-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.008747236573121372,
2018-07-31,2018-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.024095673572763775,
2018-08-31,2018-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04113968323535065,
2018-09-30,2018-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.019222551373876927,
2018-10-31,2018-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0839663187320211,
2018-11-30,2018-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.013484451434900952,
2018-12-31,2018-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0992379269463129,
2019-01-31,2018-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.10222922745962541,
2019-02-28,2019-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04074686309524196,
2019-03-31,2019-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.009429226335804987,
2019-04-30,2019-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.042013811313144404,
2019-05-31,2019-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.10962823346944894,
2019-06-30,2019-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.08422759007919825,
2019-07-31,2019-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.018164671087571416,
2019-08-31,2019-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.047926179309798686,
2019-09-30,2019-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.033906199387032175,
2019-10-31,2019-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.02735236532136095,
2019-11-30,2019-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.033791904561640274,
2019-12-31,2019-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.02262404556680899,
2020-01-31,2019-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.03580087234840816,
2020-02-29,2020-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.09083820418776312,
2020-03-31,2020-02-29,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.15298309211794736,
2020-04-30,2020-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.14788112326706282,
2020-05-31,2020-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.06751717658713573,
2020-06-30,2020-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.023737623556266466,
2020-07-31,2020-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04539788090814857,
2020-08-31,2020-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04533227635180179,
2020-09-30,2020-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.03111718646146271,
2020-10-31,2020-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0021338418530629645,
2020-11-30,2020-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.10151846730441547,
2020-12-31,2020-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.05180019095482412,
2021-01-31,2020-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.00877591934380077,
2021-02-28,2021-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0199325381392995,
2021-03-31,2021-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.06399052233600551,
2021-04-30,2021-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.03014472383451801,
2021-05-31,2021-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.014825168487258842,
2021-06-30,2021-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.00904819022654482,
2021-07-31,2021-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0167521010026657,
2021-08-31,2021-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.02430102728955341,
2021-09-30,2021-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.051084758024658616,
2021-10-31,2021-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.0625595037125466,
2021-11-30,2021-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0003892271889421473,
2021-12-31,2021-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.04553697873047944,
2022-01-31,2021-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.06987887032442183,
2022-02-28,2022-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.007317280212832419,
2022-03-31,2022-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.016509674437087424,
2022-04-30,2022-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0688029105570641,
2022-05-31,2022-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.03542994922787561,
2022-06-30,2022-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.11945663279643201,
2022-07-31,2022-06-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.1030876931404235,
2022-08-31,2022-07-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.03507287612004825,
2022-09-30,2022-08-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.0993515239033946,
2022-10-31,2022-09-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.12482707882230272,
2022-11-30,2022-10-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.06539962115660261,
2022-12-31,2022-11-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.06924821504511318,
2023-01-31,2022-12-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.09413421481754056,
2023-02-28,2023-01-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.04153946900089926,
2023-03-31,2023-02-28,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.02511751331135291,
2023-04-30,2023-03-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.010403566832721468,
2023-05-31,2023-04-30,guru_two_winner_equal_weight_combo,top_decile_vw_cap,-0.04322223917977963,
2023-06-30,2023-05-31,guru_two_winner_equal_weight_combo,top_decile_vw_cap,0.09277471468852758,
