paper_role,released_path,row_index,date,ticker,ground_truth,recomputed_current_yahoo_ground_truth,absolute_error,within_1e_12,within_1e_6,released_action_label,recomputed_current_yahoo_action_label,reward_regime_matches,status
paper_train,verl/data/train.parquet,784,2024-03-21,MSFT,-1.56999826204465,-1.5715865935875497,0.0015883315428997236,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,785,2024-03-22,MSFT,-0.3312688986135948,-0.3314542050605621,0.0001853064469672927,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,786,2024-03-25,MSFT,0.004674081105320346,0.004299913501657371,0.0003741676036629754,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,787,2024-03-26,MSFT,0.12145862833468712,0.12159431569859987,0.0001356873639127426,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,788,2024-03-27,MSFT,0.44957548799711056,0.4516477082354147,0.0020722202383041677,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,789,2024-03-28,MSFT,-0.5959923075961393,-0.596489506129842,0.0004971985337026696,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,790,2022-09-01,NVDA,0.9679252843597854,0.9861227189722357,0.01819743461245027,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,791,2022-09-02,NVDA,2.6326080125219145,2.6627181791280154,0.030110166606100996,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,792,2022-09-06,NVDA,0.6978800184476823,0.7358886789001963,0.03800866045251394,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,793,2022-09-07,NVDA,-1.8453331328669025,-1.8956407181882784,0.050307585321375914,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,794,2022-09-08,NVDA,-6.280547658305954,-6.261761013906184,0.018786644399770402,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,795,2022-09-09,NVDA,-9.388592290448084,-9.367429382392134,0.02116290805595078,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,796,2022-09-12,NVDA,-0.1968256161360078,-0.14998879213597072,0.04683682400003708,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,797,2022-09-13,NVDA,-0.4595561357537794,-0.49640513788763296,0.03684900213385356,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,798,2022-09-14,NVDA,0.993424330977787,0.9478643530758403,0.04555997790194677,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,799,2022-09-15,NVDA,-1.7369699389630453,-1.8000514727694434,0.06308153380639814,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,800,2022-09-16,NVDA,-4.239251098852309,-4.228131447019188,0.011119651833120692,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,801,2022-09-19,NVDA,-3.86785266169013,-3.851552554064355,0.016300107625774718,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,802,2022-09-20,NVDA,-6.211806899974416,-6.193651990957329,0.018154909017087384,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,803,2022-09-21,NVDA,-1.2521721152190137,-1.2178154880789274,0.03435662714008636,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,804,2022-09-22,NVDA,-0.7264994088207126,-0.7868830494660898,0.06038364064537716,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,805,2022-09-23,NVDA,2.571656735016571,2.4972352776710567,0.07442145734551442,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,806,2022-09-26,NVDA,1.6298522809384293,1.6445425688985367,0.014690287960107407,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,807,2022-09-27,NVDA,-1.5028175114566178,-1.4852685979160793,0.017548913540538447,False,False,SELL,HOLD,False,current_yahoo_difference_crosses_reward_threshold
paper_train,verl/data/train.parquet,808,2022-09-28,NVDA,2.9653079976203895,2.9961091133049575,0.030801115684568003,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,809,2022-09-29,NVDA,4.249206986294478,4.294337051782785,0.04513006548830667,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,810,2022-09-30,NVDA,0.9182475178568513,0.9659471285963409,0.047699610739489584,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,811,2022-10-03,NVDA,-5.693032767879905,-5.646780133894229,0.04625263398567636,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,812,2022-10-04,NVDA,-8.469664399002804,-8.502536134169958,0.032871735167153915,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,813,2022-10-05,NVDA,-10.516396396249473,-10.557683037154343,0.04128664090487,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,814,2022-10-06,NVDA,-3.467429861270095,-3.5155035615586248,0.048073700288529864,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,815,2022-10-07,NVDA,0.021396025442750766,0.07033594667803587,0.04893992123528511,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,816,2022-10-10,NVDA,1.3490655061304737,1.2979141181861955,0.051151387944278204,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,817,2022-10-11,NVDA,3.1226856896187245,3.176983378564269,0.05429768894554465,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,818,2022-10-12,NVDA,-0.7088621457473241,-0.6457782913352762,0.06308385441204789,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,819,2022-10-13,NVDA,8.514279118369938,8.48992739254073,0.024351725829207638,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,820,2022-10-14,NVDA,3.665277430719332,3.625054704807362,0.04022272591197007,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,821,2022-10-17,NVDA,4.385848861545322,4.330187132571451,0.05566172897387123,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,822,2022-10-18,NVDA,5.487743489158256,5.527192778183115,0.03944928902485856,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,823,2022-10-19,NVDA,6.052130903637949,6.099546577851963,0.04741567421401349,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,824,2022-10-20,NVDA,5.265750324145267,5.20994090498682,0.055809419158446616,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,825,2022-10-21,NVDA,5.549397607921025,5.479535685018365,0.06986192290266047,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,826,2022-10-24,NVDA,0.3453391572157962,0.3521293196827151,0.006790162466918881,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,827,2022-10-25,NVDA,4.683907459140312,4.6992524810726115,0.015345021932299474,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,828,2022-10-26,NVDA,3.635347662007416,3.6557907478032683,0.02044308579585241,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,829,2022-10-27,NVDA,-1.2728092385184753,-1.256907948092657,0.015901290425818226,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,830,2022-10-28,NVDA,1.6594797247446487,1.6846882749157712,0.025208550171122557,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,831,2022-10-31,NVDA,2.6834735424631644,2.7157693481152503,0.032295805652085896,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,832,2022-11-01,NVDA,8.126250028835024,8.068875459209702,0.05737456962532228,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,833,2022-11-02,NVDA,9.461087240616333,9.485384383986005,0.02429714336967237,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,834,2022-11-03,NVDA,5.940115260429868,5.95588062220811,0.01576536177824206,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,835,2022-11-04,NVDA,6.874827966851862,6.796493165205692,0.07833480164617068,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,836,2022-11-07,NVDA,6.24155147930033,6.234111441938406,0.007440037361924112,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,837,2022-11-08,NVDA,16.5984000398514,16.60134236396788,0.002942324116482098,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,838,2022-11-09,NVDA,2.3134004834686963,2.2931485691067435,0.02025191436195284,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,839,2022-11-10,NVDA,-1.7741674391045728,-1.804309571035315,0.030142131930742222,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,840,2022-11-11,NVDA,-1.9018011239549693,-1.8593474227947255,0.04245370116024372,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,841,2022-11-14,NVDA,-5.26158072035203,-5.210909686754607,0.050671033597422976,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,842,2022-11-15,NVDA,-0.9463424774450895,-0.9475350955641055,0.0011926181190160534,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,843,2022-11-16,NVDA,0.6186402253901157,0.6194313254225763,0.0007911000324606343,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,844,2022-11-17,NVDA,3.6350756122968058,3.6398057041800915,0.00473009188328577,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,845,2022-11-18,NVDA,6.095029277374492,6.103007064386778,0.007977787012286797,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,846,2022-11-21,NVDA,2.0062505483571282,2.008758361542574,0.002507813185445684,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,847,2022-11-22,NVDA,-1.161297953866909,-1.166732881786319,0.005434927919409915,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,848,2022-11-23,NVDA,0.33481005640187267,0.3301131454243524,0.0046969109775202855,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,849,2022-11-25,NVDA,4.034856347988389,4.02920065711183,0.0056556908765585945,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,850,2022-11-28,NVDA,7.275231849640941,7.27093723615484,0.004294613486101717,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,851,2022-11-29,NVDA,-1.1041020054101185,-1.1250640807424264,0.020962075332307872,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,852,2022-11-30,NVDA,-2.7414889029193015,-2.7689619463916104,0.027473043472308945,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,853,2022-12-01,NVDA,-1.0798851813961328,-1.1159088416283165,0.03602366023218373,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,854,2022-12-02,NVDA,1.0104599411884339,1.04359288505586,0.03313294386742616,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,855,2022-12-05,NVDA,6.646974585097165,6.6134304904719015,0.0335440946252632,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,856,2022-12-06,NVDA,7.3355434228151815,7.375040098901365,0.039496676086183236,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,857,2022-12-07,NVDA,0.681190393632991,0.6393003830579338,0.04189001057505726,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,858,2022-12-08,NVDA,1.677433018501348,1.704123173708303,0.026690155206954946,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,859,2022-12-09,NVDA,-2.138054025806284,-2.1869783218838164,0.04892429607753224,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,860,2022-12-12,NVDA,-7.333037344604792,-7.332302943406184,0.0007344011986081256,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,861,2022-12-13,NVDA,-7.4705382986388775,-7.462950892427193,0.007587406211684744,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,862,2022-12-14,NVDA,-5.530508899126496,-5.509942427414508,0.02056647171198822,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,863,2022-12-15,NVDA,-5.2209725730527525,-5.187589006484592,0.033383566568160106,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,864,2022-12-16,NVDA,-4.865794643650013,-4.894262059011826,0.02846741536181341,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,865,2022-12-19,NVDA,-5.431104807850638,-5.466254594550113,0.035149786699474994,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,866,2022-12-20,NVDA,-10.680784708444152,-10.65487321778079,0.025911490663363068,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,867,2022-12-21,NVDA,-5.157979930322103,-5.102734139335811,0.05524579098629179,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,868,2022-12-22,NVDA,-5.765365753787728,-5.772966763351059,0.007601009563330763,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,869,2022-12-23,NVDA,2.157292705492899,2.1603548668917516,0.0030621613988524032,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,870,2022-12-27,NVDA,4.268728454037708,4.27482663754347,0.006098183505761412,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,871,2022-12-28,NVDA,0.835084376387205,0.8362306830123021,0.001146306625097071,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,872,2022-12-29,NVDA,1.5891329511061845,1.591312831697546,0.0021798805913615382,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,873,2022-12-30,NVDA,5.6711076940745935,5.674404647915441,0.003296953840847827,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
