case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_50,2016-09-30,-0.018852565113183242,0.004710395974462777,-0.02356296108764602,1000.0
zero_cost_50,2016-10-31,-0.02896443097200918,-0.02945404697607847,0.0004896160040692883,1000.0
zero_cost_50,2016-11-30,-0.01039200057291888,0.014429699209382975,-0.024821699782301854,1000.0
zero_cost_50,2016-12-31,0.0028753425189111635,-0.003292923121068971,0.006168265639980134,1000.0
zero_cost_50,2017-01-31,-0.021485344751733543,0.021161571051637375,-0.04264691580337092,1000.0
zero_cost_50,2017-02-28,-0.04663425690279151,0.024181011979412033,-0.07081526888220355,1000.0
zero_cost_50,2017-03-31,-0.03007149174153259,0.009953406910417278,-0.04002489865194987,1000.0
zero_cost_50,2017-04-30,-0.05595925970865763,0.019233636916327203,-0.07519289662498484,1000.0
zero_cost_50,2017-05-31,-0.06860804251849865,-0.004443460195403568,-0.06416458232309509,1000.0
zero_cost_50,2017-06-30,-0.006112992961295212,-0.008165949651568223,0.0020529566902730114,1000.0
zero_cost_50,2017-07-31,0.0076381154167870675,-0.003734833612612275,0.011372949029399343,1000.0
zero_cost_50,2017-08-31,-0.0536055389828163,-0.011447078640170145,-0.042158460342646156,1000.0
zero_cost_50,2017-09-30,0.01620141976166073,0.00928383496856899,0.006917584793091739,1000.0
zero_cost_50,2017-10-31,-0.12865584147420403,-0.013962676611816832,-0.1146931648623872,1000.0
zero_cost_50,2017-11-30,-0.0034174284666112636,0.015112446976085374,-0.018529875442696637,1000.0
zero_cost_50,2017-12-31,0.01039150554975599,0.017037562173174862,-0.006646056623418873,1000.0
zero_cost_50,2018-01-31,-0.07242644982848159,-0.01615254833686577,-0.05627390149161582,100.0
zero_cost_50,2018-02-28,-0.04024884599433254,-0.01341725230859922,-0.026831593685733318,100.0
zero_cost_50,2018-03-31,-0.031490377471135145,0.015232018182595536,-0.04672239565373068,1000.0
zero_cost_50,2018-04-30,0.01094633906824849,-0.00441185465308368,0.01535819372133217,1000.0
zero_cost_50,2018-05-31,0.022149086644084645,0.010125727350875167,0.012023359293209478,1000.0
zero_cost_50,2018-06-30,-0.005698049158247278,0.013800423735947172,-0.01949847289419445,1000.0
zero_cost_50,2018-07-31,-0.11962127149772608,-0.007239990569029572,-0.11238128092869651,100.0
zero_cost_50,2018-08-31,-0.008754989947051497,-0.02105109422235247,0.012296104275300972,100.0
zero_cost_50,2018-09-30,-0.038570604666728,0.0015686568275417295,-0.04013926149426973,100.0
zero_cost_50,2018-10-31,-0.13083669355506589,-0.026352738102333764,-0.10448395545273212,100.0
zero_cost_50,2018-11-30,-0.06810060654833641,-0.023503206599833994,-0.04459739994850242,100.0
zero_cost_50,2018-12-31,-0.018509285741947254,-0.028434910287290893,0.00992562454534364,100.0
zero_cost_50,2019-01-31,-0.040784578651609296,0.09158788725504946,-0.13237246590665874,100.0
zero_cost_50,2019-02-28,-0.006957511545714584,0.003635086443932555,-0.010592597989647139,10.0
zero_cost_50,2019-03-31,0.0045364916364987115,-0.015663376832460805,0.020199868468959516,1000.0
zero_cost_50,2019-04-30,-0.08520351150809559,-0.07445280349873368,-0.010750708009361912,10.0
zero_cost_50,2019-05-31,0.06183433325338188,-0.10836591690557311,0.17020025015895499,10.0
zero_cost_50,2019-06-30,-0.0029789748240385532,0.012934985891465257,-0.01591396071550381,1000.0
zero_cost_50,2019-07-31,0.025140480665768,-0.002447077817549471,0.02758755848331747,100.0
zero_cost_50,2019-08-31,0.04991644116317101,-0.033997637656377123,0.08391407881954813,100.0
zero_cost_50,2019-09-30,-0.04088562765923574,-0.004656879264827912,-0.03622874839440783,100.0
zero_cost_50,2019-10-31,-0.04906841482339599,0.000668796261442115,-0.049737211084838105,100.0
zero_cost_50,2019-11-30,-0.044838095552724846,0.009323286790942619,-0.054161382343667464,1000.0
zero_cost_50,2019-12-31,-0.0008191581574243344,0.007213110346884318,-0.008032268504308653,1000.0
zero_cost_50,2020-01-31,0.005985091421409346,0.004624989250616931,0.0013601021707924151,1000.0
zero_cost_50,2020-02-29,-0.017430215544907562,-0.010880273266552545,-0.006549942278355017,1000.0
zero_cost_50,2020-03-31,0.028719259918083873,-0.062516942920987,0.09123620283907087,1000.0
zero_cost_50,2020-04-30,-0.05327071042847106,0.03613294101504848,-0.08940365144351954,1000.0
zero_cost_50,2020-05-31,0.0014674320956153657,0.017737311232521265,-0.016269879136905897,1000.0
zero_cost_50,2020-06-30,0.032938892342816724,0.01566786799803982,0.017271024344776904,1000.0
zero_cost_50,2020-07-31,0.01769892516535433,0.015340645658225046,0.002358279507129286,1000.0
zero_cost_50,2020-08-31,-0.04652233963497402,0.04160441108764235,-0.08812675072261637,1000.0
zero_cost_50,2020-09-30,0.001006288812083785,-0.0028468005712122663,0.0038530893832960512,1000.0
zero_cost_50,2020-10-31,-0.04756059860664537,0.0023960629018331472,-0.049956661508478516,1000.0
zero_cost_50,2020-11-30,0.034569412639431626,0.03842403995156987,-0.003854627312138245,1000.0
zero_cost_50,2020-12-31,0.09974565242644953,-0.007259250364655826,0.10700490279110536,1000.0
zero_cost_50,2021-01-31,0.03047520735727612,0.033705339078258,-0.003230131720981879,1000.0
zero_cost_50,2021-02-28,-0.037650898100829853,-0.02588495559242233,-0.011765942508407522,1000.0
zero_cost_50,2021-03-31,-0.11938525558517622,-0.026220639763694913,-0.0931646158214813,1000.0
zero_cost_50,2021-04-30,-0.04978104567879621,-0.009774167047642494,-0.040006878631153715,1000.0
zero_cost_50,2021-05-31,-0.05975335728288924,-0.015840463539752648,-0.04391289374313659,1000.0
zero_cost_50,2021-06-30,-0.015330784289143886,0.025186706819366727,-0.04051749110851061,1000.0
zero_cost_50,2021-07-31,-0.06667491558924404,-0.034901172218238165,-0.03177374337100588,1000.0
zero_cost_50,2021-08-31,0.01824495650896995,-0.00019493100464477374,0.018439887513614722,1000.0
zero_cost_50,2021-09-30,0.027778176775872493,0.016056866827929853,0.01172130994794264,1000.0
zero_cost_50,2021-10-31,0.08346509540315397,0.002143554601525743,0.08132154080162823,1000.0
zero_cost_50,2021-11-30,0.02513226153817158,-0.0011676487691996233,0.026299910307371204,1000.0
zero_cost_50,2021-12-31,-0.1205469633712221,-0.03721581213683904,-0.08333115123438306,1000.0
zero_cost_50,2022-01-31,0.012910558465894915,-0.06384502467935056,0.07675558314524547,1000.0
zero_cost_50,2022-02-28,0.06296558963909889,0.013942596575686065,0.049022993063412824,1000.0
zero_cost_50,2022-03-31,-0.024314983437508014,0.013632689467415172,-0.03794767290492319,1000.0
zero_cost_50,2022-04-30,-0.13360645417823133,-0.003141279911472654,-0.1304651742667587,1000.0
zero_cost_50,2022-05-31,-0.05210968771404405,-0.03287283945029784,-0.019236848263746206,1000.0
zero_cost_50,2022-06-30,-0.09849436499354847,0.002216305612541561,-0.10071067060609003,1000.0
zero_cost_50,2022-07-31,-0.07639612774976433,0.020319123841878447,-0.09671525159164278,1000.0
zero_cost_50,2022-08-31,-0.04395796978613028,0.019025824773151588,-0.06298379455928187,1000.0
zero_cost_50,2022-09-30,-0.008385092109410255,0.006640547560371979,-0.015025639669782234,1000.0
zero_cost_50,2022-10-31,0.0023347703230177834,-0.01524450992055791,0.017579280243575694,1000.0
zero_cost_50,2022-11-30,-0.03852819538878853,-0.021624698842847293,-0.016903496545941237,1000.0
zero_cost_50,2022-12-31,-0.05245789697221896,-0.0067624059784000875,-0.04569549099381887,1000.0
zero_cost_50,2023-01-31,0.06842227498162091,0.0037454808893362447,0.06467679409228468,1000.0
zero_cost_50,2023-02-28,0.056244469816406524,0.006974300222024696,0.04927016959438183,1000.0
zero_cost_50,2023-03-31,0.0632236841242467,0.015980983215376537,0.04724270090887016,1000.0
