case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_25,2019-12-31,-0.024564572072035405,0.0018047107205710255,-0.02636928279260643,1000.0
zero_cost_25,2020-01-31,0.027253463848283036,-0.008710823598087279,0.03596428744637031,1000.0
zero_cost_25,2020-02-29,-0.03414306052030502,-0.002374062678965744,-0.031768997841339276,1000.0
zero_cost_25,2020-03-31,0.000855969104584014,-0.018914105467944756,0.01977007457252877,1000.0
zero_cost_25,2020-04-30,-0.023430780965433273,0.006881100222540471,-0.030311881187973743,1000.0
zero_cost_25,2020-05-31,-0.007517493917987313,-0.006799654654713035,-0.0007178392632742779,1000.0
zero_cost_25,2020-06-30,-0.14291117902264264,-0.0013430114349106007,-0.14156816758773202,1000.0
zero_cost_25,2020-07-31,0.06857578977902458,-0.014627524952518131,0.08320331473154272,1000.0
zero_cost_25,2020-08-31,-0.19284485641229424,-0.05193566944703314,-0.14090918696526109,100.0
zero_cost_25,2020-09-30,-0.011699115564642799,0.02443828894738645,-0.03613740451202925,100.0
zero_cost_25,2020-10-31,-0.05764254128288665,0.024690414551723036,-0.08233295583460969,100.0
zero_cost_25,2020-11-30,-0.06002291058742805,-0.07877052163047592,0.018747611043047868,100.0
zero_cost_25,2020-12-31,-0.028219730187833816,-0.0373014843180189,0.009081754130185082,100.0
zero_cost_25,2021-01-31,0.0014094213940427829,-0.02515937348940904,0.026568794883451822,100.0
zero_cost_25,2021-02-28,0.039308329352773196,-0.0073377270821843475,0.04664605643495754,10.0
zero_cost_25,2021-03-31,0.0014674018482575338,0.03691874967395373,-0.03545134782569619,100.0
zero_cost_25,2021-04-30,-0.04800774825346598,0.023684124959883368,-0.07169187321334936,100.0
zero_cost_25,2021-05-31,0.04370749689225923,0.018057497509744648,0.025649999382514582,100.0
zero_cost_25,2021-06-30,0.016624882725527267,-0.03923271583546143,0.055857598560988694,100.0
zero_cost_25,2021-07-31,0.00922025731229653,0.021634208578686802,-0.012413951266390272,100.0
zero_cost_25,2021-08-31,-0.03715718721939776,0.0025976302173769746,-0.03975481743677473,100.0
zero_cost_25,2021-09-30,-0.016835577589882467,-0.00014632848920113429,-0.01668924910068133,100.0
zero_cost_25,2021-10-31,0.011058318050708794,-0.08895013626326001,0.1000084543139688,10.0
zero_cost_25,2021-11-30,-0.016282200919853225,-0.034881177252199004,0.01859897633234578,10.0
zero_cost_25,2021-12-31,0.06630045171605445,0.016796613541540585,0.04950383817451386,10.0
zero_cost_25,2022-01-31,-0.022666178441550548,0.05336685349682488,-0.07603303193837543,10.0
zero_cost_25,2022-02-28,-0.050100909410035865,-0.02686345342909085,-0.023237455980945017,10.0
zero_cost_25,2022-03-31,0.05424989566532138,-0.023363235109442545,0.07761313077476392,10.0
zero_cost_25,2022-04-30,0.13119921461168885,0.046013124900123006,0.08518608971156584,100.0
zero_cost_25,2022-05-31,0.09290974445555214,0.0141679732508208,0.07874177120473135,100.0
zero_cost_25,2022-06-30,0.07257292307356031,0.018530479655606114,0.054042443417954195,100.0
zero_cost_25,2022-07-31,-0.06576038664043578,-0.0438887382656699,-0.02187164837476588,100.0
zero_cost_25,2022-08-31,0.02597306848564839,-0.012918185970076742,0.03889125445572513,100.0
zero_cost_25,2022-09-30,0.0040076884768508805,0.006550296174751123,-0.0025426076979002425,100.0
zero_cost_25,2022-10-31,-0.03511091174475518,0.04567067086090403,-0.08078158260565921,100.0
zero_cost_25,2022-11-30,0.005313336494809844,-0.00390929771979453,0.009222634214604375,100.0
zero_cost_25,2022-12-31,0.030419447966547584,0.013825307642953727,0.016594140323593857,100.0
zero_cost_25,2023-01-31,-0.07270094217278293,-0.054463599545570326,-0.018237342627212605,100.0
zero_cost_25,2023-02-28,-0.1177478698346592,-0.02839807148349081,-0.08934979835116838,100.0
zero_cost_25,2023-03-31,-0.07669060627087376,-0.05271820266044202,-0.023972403610431743,100.0
zero_cost_25,2023-04-30,0.08268632266212593,0.04112456521377223,0.0415617574483537,100.0
zero_cost_25,2023-05-31,-0.031003906988886804,-0.04361981392963575,0.012615906940748947,100.0
zero_cost_25,2023-06-30,-0.05950733020490126,-0.048714920894396545,-0.010792409310504715,100.0
zero_cost_25,2023-07-31,-0.03191519661997154,-0.012596253395512498,-0.01931894322445904,100.0
zero_cost_25,2023-08-31,-0.008491535592390523,0.02514595725001796,-0.03363749284240848,100.0
zero_cost_25,2023-09-30,0.015852873118996722,-0.0006698010409781408,0.016522674159974864,100.0
zero_cost_25,2023-10-31,0.01734735204736508,0.037692408025624714,-0.020345055978259634,100.0
zero_cost_25,2023-11-30,-0.029005889882147726,-0.0043637339243212505,-0.024642155957826477,100.0
zero_cost_25,2023-12-31,-0.06059115651255244,-0.0417282444216352,-0.01886291209091724,100.0
zero_cost_25,2024-01-31,-0.03537362996775026,0.036644673560566145,-0.0720183035283164,100.0
zero_cost_25,2024-02-29,-0.03558365612465095,-0.03686926635590585,0.0012856102312549036,100.0
zero_cost_25,2024-03-31,0.02360808572078774,-0.01831636098427174,0.04192444670505948,100.0
zero_cost_25,2024-04-30,0.03752866284119616,0.011155677338335737,0.02637298550286042,100.0
zero_cost_25,2024-05-31,-0.03217172995242673,-0.0213495983396869,-0.01082213161273983,1000.0
zero_cost_25,2024-06-30,0.006356437618546994,-0.030405012004009743,0.03676144962255674,100.0
zero_cost_25,2024-07-31,0.03699460693631998,-0.0019990381839053726,0.03899364512022535,100.0
zero_cost_25,2024-08-31,0.01022538759220908,0.003566567854218989,0.006658819737990091,1000.0
zero_cost_25,2024-09-30,0.007901051207407108,-0.006998452946713582,0.01489950415412069,1000.0
zero_cost_25,2024-10-31,0.006715702704028034,0.0034971703740237265,0.003218532330004308,1000.0
zero_cost_25,2024-11-30,0.0019208284793569043,-0.0699950871597863,0.07191591563914321,100.0
zero_cost_25,2024-12-31,-0.05642035509846492,-0.00012850080692898888,-0.05629185429153594,1000.0
zero_cost_50,2009-08-31,-0.03142811232824341,-0.005098761645688734,-0.02632935068255468,10.0
zero_cost_50,2009-09-30,-0.03926278811649137,0.01611026532185422,-0.05537305343834559,10.0
zero_cost_50,2009-10-31,0.044428477432611135,0.03838927797067399,0.006039199461937143,10.0
zero_cost_50,2009-11-30,0.004085987866517413,0.032197555807433005,-0.028111567940915592,1000.0
zero_cost_50,2009-12-31,0.01720679674399581,0.006110078088301299,0.011096718655694511,1000.0
zero_cost_50,2010-01-31,-0.018999559472993303,-0.011694614483874734,-0.007304944989118569,1000.0
zero_cost_50,2010-02-28,-0.03154566532856973,0.023090258081270385,-0.05463592340984011,1000.0
zero_cost_50,2010-03-31,-0.07199529386558205,0.03403402308756553,-0.10602931695314757,1000.0
zero_cost_50,2010-04-30,-0.03176136741125069,0.01380673599136893,-0.045568103402619624,1000.0
zero_cost_50,2010-05-31,0.001403875877781277,-0.015032772627115337,0.016436648504896616,1000.0
zero_cost_50,2010-06-30,-0.025728599863566893,-0.013071980300509052,-0.01265661956305784,1000.0
zero_cost_50,2010-07-31,0.014363844259891775,0.01390819469685105,0.00045564956304072583,1000.0
zero_cost_50,2010-08-31,0.004433238882169083,0.002771100587457765,0.0016621382947113184,1000.0
zero_cost_50,2010-09-30,0.02580681417358098,0.016037929795567868,0.009768884378013112,1000.0
zero_cost_50,2010-10-31,-0.0002254307657865509,0.0021414539467316113,-0.002366884712518162,1000.0
zero_cost_50,2010-11-30,0.025147487781437473,-0.0026598994539914498,0.027807387235428922,1000.0
zero_cost_50,2010-12-31,-0.07359220510890935,-0.029538482141501333,-0.04405372296740802,1000.0
zero_cost_50,2011-01-31,-0.044072911018505675,0.003945507066982011,-0.04801841808548769,1000.0
